"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RegisterAzureAutomationScheduledRunbook","Register-AzAutomationScheduledRunbook","1","8100","Register-AzAutomationScheduledRunbook Does not support ShouldProcess but the cmdlet verb Register indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RegisterAzureAutomationScheduledRunbook","Register-AzAutomationScheduledRunbook","1","8410","Parameter Parameters of cmdlet Register-AzAutomationScheduledRunbook does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationCertificate","Remove-AzAutomationCertificate","1","8600","Cmdlet 'Remove-AzAutomationCertificate' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationConnectionType","Remove-AzAutomationConnectionType","1","8600","Cmdlet 'Remove-AzAutomationConnectionType' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationConnection","Remove-AzAutomationConnection","1","8600","Cmdlet 'Remove-AzAutomationConnection' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationCredential","Remove-AzAutomationCredential","1","8600","Cmdlet 'Remove-AzAutomationCredential' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationDscNodeConfiguration","Remove-AzAutomationDscNodeConfiguration","1","8600","Cmdlet 'Remove-AzAutomationDscNodeConfiguration' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationDscNodeConfiguration","Remove-AzAutomationDscNodeConfiguration","1","8410","Parameter IgnoreNodeMappings of cmdlet Remove-AzAutomationDscNodeConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationDscNodeConfiguration","Remove-AzAutomationDscNodeConfiguration","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Remove-AzAutomationDscNodeConfiguration' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationModule","Remove-AzAutomationModule","1","8600","Cmdlet 'Remove-AzAutomationModule' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationRunbook","Remove-AzAutomationRunbook","1","8600","Cmdlet 'Remove-AzAutomationRunbook' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationSchedule","Remove-AzAutomationSchedule","1","8600","Cmdlet 'Remove-AzAutomationSchedule' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationDscConfiguration","Remove-AzAutomationDscConfiguration","1","8600","Cmdlet 'Remove-AzAutomationDscConfiguration' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationWebhook","Remove-AzAutomationWebhook","1","8600","Cmdlet 'Remove-AzAutomationWebhook' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.ResumeAzureAutomationJob","Resume-AzAutomationJob","1","8100","Resume-AzAutomationJob Does not support ShouldProcess but the cmdlet verb Resume indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.ResumeAzureAutomationJob","Resume-AzAutomationJob","1","8600","Cmdlet 'Resume-AzAutomationJob' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationCertificate","Set-AzAutomationCertificate","1","8100","Set-AzAutomationCertificate Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationConnectionFieldValue","Set-AzAutomationConnectionFieldValue","1","8100","Set-AzAutomationConnectionFieldValue Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationCredential","Set-AzAutomationCredential","1","8100","Set-AzAutomationCredential Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationModule","Set-AzAutomationModule","1","8100","Set-AzAutomationModule Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationRunbook","Set-AzAutomationRunbook","1","8100","Set-AzAutomationRunbook Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.ImportAzureAutomationRunbook","Import-AzAutomationRunbook","1","8410","Parameter Tags of cmdlet Import-AzAutomationRunbook does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationSchedule","Set-AzAutomationSchedule","1","8100","Set-AzAutomationSchedule Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationVariable","Set-AzAutomationVariable","1","8100","Set-AzAutomationVariable Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationVariable","Set-AzAutomationVariable","1","8510","Cmdlet 'Set-AzAutomationVariable' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationWebhook","Set-AzAutomationWebhook","1","8100","Set-AzAutomationWebhook Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationWebhook","Set-AzAutomationWebhook","1","8410","Parameter Parameters of cmdlet Set-AzAutomationWebhook does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationWebhook","Set-AzAutomationWebhook","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Set-AzAutomationWebhook' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.StartAzureAutomationDscCompilationJob","Start-AzAutomationDscCompilationJob","1","8410","Parameter Parameters of cmdlet Start-AzAutomationDscCompilationJob does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.ImportAzureAutomationDscConfiguration","Import-AzAutomationDscConfiguration","1","8410","Parameter Tags of cmdlet Import-AzAutomationDscConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationKey","New-AzAutomationKey","1","8100","New-AzAutomationKey Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.StartAzureAutomationRunbook","Start-AzAutomationRunbook","1","8100","Start-AzAutomationRunbook Does not support ShouldProcess but the cmdlet verb Start indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.StartAzureAutomationRunbook","Start-AzAutomationRunbook","1","8410","Parameter Parameters of cmdlet Start-AzAutomationRunbook does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.StartAzureAutomationRunbook","Start-AzAutomationRunbook","1","8410","Parameter MaxWaitSeconds of cmdlet Start-AzAutomationRunbook does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.StopAzureAutomationJob","Stop-AzAutomationJob","1","8100","Stop-AzAutomationJob Does not support ShouldProcess but the cmdlet verb Stop indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.StopAzureAutomationJob","Stop-AzAutomationJob","1","8600","Cmdlet 'Stop-AzAutomationJob' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SuspendAzureAutomationJob","Suspend-AzAutomationJob","1","8100","Suspend-AzAutomationJob Does not support ShouldProcess but the cmdlet verb Suspend indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SuspendAzureAutomationJob","Suspend-AzAutomationJob","1","8600","Cmdlet 'Suspend-AzAutomationJob' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationAccount","Set-AzAutomationAccount","1","8100","Set-AzAutomationAccount Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationAccount","Set-AzAutomationAccount","1","8410","Parameter Tags of cmdlet Set-AzAutomationAccount does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationAccount","New-AzAutomationAccount","1","8100","New-AzAutomationAccount Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationAccount","New-AzAutomationAccount","1","8410","Parameter Tags of cmdlet New-AzAutomationAccount does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.UnregisterAzureAutomationScheduledRunbook","Unregister-AzAutomationScheduledRunbook","1","8600","Cmdlet 'Unregister-AzAutomationScheduledRunbook' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.UpdateManagement.NewAzureAutomationSoftwareUpdateConfiguration","New-AzAutomationSoftwareUpdateConfiguration","1","8410","Parameter Windows of cmdlet New-AzAutomationSoftwareUpdateConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.UpdateManagement.NewAutomationUpdateManagementAzureQuery","New-AzAutomationUpdateManagementAzureQuery","1","8100","New-AzAutomationUpdateManagementAzureQuery Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationHybridWorkerGroup","Get-AzAutomationHybridWorkerGroup","1","8700","Parameter set 'ByName', '__AllParameterSets' of cmdlet 'Get-AzAutomationHybridWorkerGroup' have the same mandatory parameters, and both of them are not default parameter set which may cause confusion.","Merge these parameter sets into one parameter set."
"Microsoft.Azure.PowerShell.Cmdlets.Automation.dll","Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationSchedule","New-AzAutomationSchedule","1","8700","Parameter set 'ByMonthlyDaysOfMonth', 'ByMonthlyDayOfWeek' of cmdlet 'New-AzAutomationSchedule' have the same mandatory parameters, and both of them are not default parameter set which may cause confusion.","Merge these parameter sets into one parameter set."
