"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.StreamAnalytics","New-AzStreamAnalyticsJob","New-AzStreamAnalyticsJob","0","3000","The type of property 'Output' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IOutput' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IOutput]'.","Change the type of property 'Output' back to 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IOutput'."
"Az.StreamAnalytics","New-AzStreamAnalyticsJob","New-AzStreamAnalyticsJob","0","3000","The type of property 'JobStorageAccountAuthenticationMode' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.AuthenticationMode]' to 'System.String'.","Change the type of property 'JobStorageAccountAuthenticationMode' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.AuthenticationMode]'."
"Az.StreamAnalytics","New-AzStreamAnalyticsJob","New-AzStreamAnalyticsJob","0","3000","The type of property 'CompatibilityLevel' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.CompatibilityLevel]' to 'System.String'.","Change the type of property 'CompatibilityLevel' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.CompatibilityLevel]'."
"Az.StreamAnalytics","Start-AzStreamAnalyticsJob","Start-AzStreamAnalyticsJob","0","2020","The cmdlet 'Start-AzStreamAnalyticsJob' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.OutputStartMode' for parameter 'OutputStartMode'.","Change the type for parameter 'OutputStartMode' back to 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.OutputStartMode'."
"Az.StreamAnalytics","Start-AzStreamAnalyticsJob","Start-AzStreamAnalyticsJob","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Start-AzStreamAnalyticsJob' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Start-AzStreamAnalyticsJob'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsCluster","Update-AzStreamAnalyticsCluster","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20200301Preview.ICluster' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.ClusterProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.ClusterProvisioningState]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsCluster","Update-AzStreamAnalyticsCluster","0","3000","The type of property 'SkuName' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20200301Preview.ICluster' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.ClusterSkuName]' to 'System.String'.","Change the type of property 'SkuName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.ClusterSkuName]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsCluster","Update-AzStreamAnalyticsCluster","0","2000","The cmdlet 'Update-AzStreamAnalyticsCluster' no longer supports the parameter 'Location' and no alias was found for the original parameter name.","Add the parameter 'Location' back to the cmdlet 'Update-AzStreamAnalyticsCluster', or add an alias to the original parameter name."
"Az.StreamAnalytics","Update-AzStreamAnalyticsCluster","Update-AzStreamAnalyticsCluster","0","2020","The cmdlet 'Update-AzStreamAnalyticsCluster' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.ClusterSkuName' for parameter 'SkuName'.","Change the type for parameter 'SkuName' back to 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.ClusterSkuName'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsCluster","Update-AzStreamAnalyticsCluster","0","1050","The parameter set 'UpdateExpanded' for cmdlet 'Update-AzStreamAnalyticsCluster' has been removed.","Add parameter set 'UpdateExpanded' back to cmdlet 'Update-AzStreamAnalyticsCluster'."
