"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.GetAzureWebAppBackupList","Get-AzureRmWebAppBackupList","0","1020","The cmdlet 'Get-AzureRmWebAppBackupList' no longer has output type 'Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.AzureWebAppBackup[]'.","Make cmdlet 'Get-AzureRmWebAppBackupList' return type 'Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.AzureWebAppBackup[]'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.SetAzureWebAppCmdlet","Set-AzureRmWebApp","0","1020","The cmdlet 'Set-AzureRmWebApp' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Set-AzureRmWebApp' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.GetAzureWebAppCmdlet","Get-AzureRmWebApp","0","1020","The cmdlet 'Get-AzureRmWebApp' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Get-AzureRmWebApp' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.SetAzureWebAppCmdlet","Set-AzureRmWebApp","0","1020","The cmdlet 'Set-AzureRmWebApp' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Set-AzureRmWebApp' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.GetAzureWebAppSlotCmdlet","Get-AzureRmWebAppSlot","0","1020","The cmdlet 'Get-AzureRmWebAppSlot' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Get-AzureRmWebAppSlot' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.SetAzureWebAppCmdlet","Set-AzureRmWebApp","0","1020","The cmdlet 'Set-AzureRmWebApp' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Set-AzureRmWebApp' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.SetAzureWebAppCmdlet","Set-AzureRmWebApp","0","2020","The cmdlet 'Set-AzureRmWebApp' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.SetAzureWebAppSlotCmdlet","Set-AzureRmWebAppSlot","0","1020","The cmdlet 'Set-AzureRmWebAppSlot' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Set-AzureRmWebAppSlot' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.SetAzureWebAppSlotCmdlet","Set-AzureRmWebAppSlot","0","2020","The cmdlet 'Set-AzureRmWebAppSlot' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.SetAzureWebAppSlotConfigName","Set-AzureRmWebAppSlotConfigName","0","2020","The cmdlet 'Set-AzureRmWebAppSlotConfigName' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
