"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Nginx","Get-AzNginxDeployment","Get-AzNginxDeployment","0","3000","The type of property 'AutoScaleSettingProfile' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IScaleProfile' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IScaleProfile]'.","Change the type of property 'AutoScaleSettingProfile' back to 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IScaleProfile'."
"Az.Nginx","Get-AzNginxDeployment","Get-AzNginxDeployment","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]'."
"Az.Nginx","Get-AzNginxDeployment","Get-AzNginxDeployment","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]'."
"Az.Nginx","Get-AzNginxDeployment","Get-AzNginxDeployment","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.IdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.IdentityType]'."
"Az.Nginx","Get-AzNginxDeployment","Get-AzNginxDeployment","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.ProvisioningState]'."
"Az.Nginx","Invoke-AzNginxAnalysisConfiguration","Invoke-AzNginxAnalysisConfiguration","0","3000","The type of property 'DataError' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.IAnalysisResult' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IAnalysisDiagnostic' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IAnalysisDiagnostic]'.","Change the type of property 'DataError' back to 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IAnalysisDiagnostic'."
"Az.Nginx","Invoke-AzNginxAnalysisConfiguration","Invoke-AzNginxAnalysisConfiguration","0","2000","The cmdlet 'Invoke-AzNginxAnalysisConfiguration' no longer supports the parameter 'Body' and no alias was found for the original parameter name.","Add the parameter 'Body' back to the cmdlet 'Invoke-AzNginxAnalysisConfiguration', or add an alias to the original parameter name."
"Az.Nginx","Invoke-AzNginxAnalysisConfiguration","Invoke-AzNginxAnalysisConfiguration","0","1050","The parameter set 'Analysis' for cmdlet 'Invoke-AzNginxAnalysisConfiguration' has been removed.","Add parameter set 'Analysis' back to cmdlet 'Invoke-AzNginxAnalysisConfiguration'."
"Az.Nginx","Invoke-AzNginxAnalysisConfiguration","Invoke-AzNginxAnalysisConfiguration","0","1050","The parameter set 'AnalysisViaIdentity' for cmdlet 'Invoke-AzNginxAnalysisConfiguration' has been removed.","Add parameter set 'AnalysisViaIdentity' back to cmdlet 'Invoke-AzNginxAnalysisConfiguration'."
"Az.Nginx","New-AzNginxCertificate","New-AzNginxCertificate","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxCertificate' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]'."
"Az.Nginx","New-AzNginxCertificate","New-AzNginxCertificate","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxCertificate' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]'."
"Az.Nginx","New-AzNginxCertificate","New-AzNginxCertificate","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxCertificate' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.ProvisioningState]'."
"Az.Nginx","New-AzNginxConfiguration","New-AzNginxConfiguration","0","3000","The type of property 'File' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxConfiguration' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxConfigurationFile' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxConfigurationFile]'.","Change the type of property 'File' back to 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxConfigurationFile'."
"Az.Nginx","New-AzNginxConfiguration","New-AzNginxConfiguration","0","3000","The type of property 'ProtectedFile' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxConfiguration' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxConfigurationFile' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxConfigurationFile]'.","Change the type of property 'ProtectedFile' back to 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxConfigurationFile'."
"Az.Nginx","New-AzNginxConfiguration","New-AzNginxConfiguration","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxConfiguration' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]'."
"Az.Nginx","New-AzNginxConfiguration","New-AzNginxConfiguration","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxConfiguration' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]'."
"Az.Nginx","New-AzNginxConfiguration","New-AzNginxConfiguration","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxConfiguration' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.ProvisioningState]'."
"Az.Nginx","New-AzNginxConfiguration","New-AzNginxConfiguration","0","3000","The type of property 'PackageProtectedFile' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxConfiguration' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'PackageProtectedFile' back to 'System.String[]'."
"Az.Nginx","New-AzNginxDeployment","New-AzNginxDeployment","0","3000","The type of property 'AutoScaleSettingProfile' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IScaleProfile' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IScaleProfile]'.","Change the type of property 'AutoScaleSettingProfile' back to 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IScaleProfile'."
"Az.Nginx","New-AzNginxDeployment","New-AzNginxDeployment","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]'."
"Az.Nginx","New-AzNginxDeployment","New-AzNginxDeployment","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]'."
"Az.Nginx","New-AzNginxDeployment","New-AzNginxDeployment","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.IdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.IdentityType]'."
"Az.Nginx","New-AzNginxDeployment","New-AzNginxDeployment","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.ProvisioningState]'."
"Az.Nginx","New-AzNginxDeployment","New-AzNginxDeployment","0","2000","The cmdlet 'New-AzNginxDeployment' no longer supports the parameter 'IdentityType' and no alias was found for the original parameter name.","Add the parameter 'IdentityType' back to the cmdlet 'New-AzNginxDeployment', or add an alias to the original parameter name."
"Az.Nginx","New-AzNginxDeployment","New-AzNginxDeployment","0","2000","The cmdlet 'New-AzNginxDeployment' no longer supports the parameter 'IdentityUserAssignedIdentity' and no alias was found for the original parameter name.","Add the parameter 'IdentityUserAssignedIdentity' back to the cmdlet 'New-AzNginxDeployment', or add an alias to the original parameter name."
"Az.Nginx","New-AzNginxDeployment","New-AzNginxDeployment","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzNginxDeployment' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzNginxDeployment'."
"Az.Nginx","New-AzNginxNetworkProfileObject","New-AzNginxNetworkProfileObject","0","3000","The type of property 'PrivateIPAddress' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxFrontendIPConfiguration' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxPrivateIPAddress' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxPrivateIPAddress]'.","Change the type of property 'PrivateIPAddress' back to 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxPrivateIPAddress'."
"Az.Nginx","New-AzNginxNetworkProfileObject","New-AzNginxNetworkProfileObject","0","3000","The type of property 'PublicIPAddress' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxFrontendIPConfiguration' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxPublicIPAddress' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxPublicIPAddress]'.","Change the type of property 'PublicIPAddress' back to 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.INginxPublicIPAddress'."
"Az.Nginx","New-AzNginxPrivateIPAddressObject","New-AzNginxPrivateIPAddressObject","0","3000","The type of property 'PrivateIPAllocationMethod' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.NginxPrivateIPAddress' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.NginxPrivateIPAllocationMethod]' to 'System.String'.","Change the type of property 'PrivateIPAllocationMethod' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.NginxPrivateIPAllocationMethod]'."
"Az.Nginx","New-AzNginxPrivateIPAddressObject","New-AzNginxPrivateIPAddressObject","0","2020","The cmdlet 'New-AzNginxPrivateIPAddressObject' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.NginxPrivateIPAllocationMethod' for parameter 'PrivateIPAllocationMethod'.","Change the type for parameter 'PrivateIPAllocationMethod' back to 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.NginxPrivateIPAllocationMethod'."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","3000","The type of property 'AutoScaleSettingProfile' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IScaleProfile' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IScaleProfile]'.","Change the type of property 'AutoScaleSettingProfile' back to 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.IScaleProfile'."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]'."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.CreatedByType]'."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.IdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.IdentityType]'."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Nginx.Models.Api202401Preview.INginxDeployment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Nginx.Support.ProvisioningState]'."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","2000","The cmdlet 'Update-AzNginxDeployment' no longer supports the parameter 'AutoUpgradeProfileUpgradeChannel' and no alias was found for the original parameter name.","Add the parameter 'AutoUpgradeProfileUpgradeChannel' back to the cmdlet 'Update-AzNginxDeployment', or add an alias to the original parameter name."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","2000","The cmdlet 'Update-AzNginxDeployment' no longer supports the parameter 'IdentityType' and no alias was found for the original parameter name.","Add the parameter 'IdentityType' back to the cmdlet 'Update-AzNginxDeployment', or add an alias to the original parameter name."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","2000","The cmdlet 'Update-AzNginxDeployment' no longer supports the parameter 'IdentityUserAssignedIdentity' and no alias was found for the original parameter name.","Add the parameter 'IdentityUserAssignedIdentity' back to the cmdlet 'Update-AzNginxDeployment', or add an alias to the original parameter name."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","1050","The parameter set 'UpdateExpanded' for cmdlet 'Update-AzNginxDeployment' has been removed.","Add parameter set 'UpdateExpanded' back to cmdlet 'Update-AzNginxDeployment'."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","1050","The parameter set 'UpdateViaIdentityExpanded' for cmdlet 'Update-AzNginxDeployment' has been removed.","Add parameter set 'UpdateViaIdentityExpanded' back to cmdlet 'Update-AzNginxDeployment'."
"Az.Nginx","Update-AzNginxDeployment","Update-AzNginxDeployment","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzNginxDeployment' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzNginxDeployment'."
