"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.KubernetesConfiguration","Get-AzKubernetesConfiguration","Get-AzKubernetesConfiguration","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzKubernetesConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.KubernetesConfiguration","New-AzKubernetesConfiguration","New-AzKubernetesConfiguration","1","8100","New-AzKubernetesConfiguration Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.KubernetesConfiguration","New-AzKubernetesConfiguration","New-AzKubernetesConfiguration","1","8410","Parameter HelmOperatorChartValues of cmdlet New-AzKubernetesConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.KubernetesConfiguration","New-AzKubernetesConfiguration","New-AzKubernetesConfiguration","1","8410","Parameter OperatorParameters of cmdlet New-AzKubernetesConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.KubernetesConfiguration","New-AzKubernetesConfiguration","New-AzKubernetesConfiguration","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzKubernetesConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.KubernetesConfiguration","Remove-AzKubernetesConfiguration","Remove-AzKubernetesConfiguration","1","8100","Remove-AzKubernetesConfiguration Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.KubernetesConfiguration","Remove-AzKubernetesConfiguration","Remove-AzKubernetesConfiguration","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzKubernetesConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.KubernetesConfiguration","New-AzKubernetesConfiguration","New-AzKubernetesConfiguration","1","8410","Parameter SshKnownHosts of cmdlet New-AzKubernetesConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
