"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.Commands.KeyVault.dll","Microsoft.Azure.Commands.KeyVault.GetAzureKeyVaultManagedStorageAccount","Get-AzureKeyVaultManagedStorageAccount","0","1020","The cmdlet 'Get-AzureKeyVaultManagedStorageAccount' no longer has output type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageAccountIdentityItem'.","Make cmdlet 'Get-AzureKeyVaultManagedStorageAccount' return type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageAccountIdentityItem'."
"Microsoft.Azure.Commands.KeyVault.dll","Microsoft.Azure.Commands.KeyVault.GetAzureKeyVaultManagedStorageAccount","Get-AzureKeyVaultManagedStorageAccount","0","1020","The cmdlet 'Get-AzureKeyVaultManagedStorageAccount' no longer has output type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageAccount'.","Make cmdlet 'Get-AzureKeyVaultManagedStorageAccount' return type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageAccount'."
"Microsoft.Azure.Commands.KeyVault.dll","Microsoft.Azure.Commands.KeyVault.UndoAzureKeyVaultManagedStorageAccountRemoval","Undo-AzureKeyVaultManagedStorageAccountRemoval","0","2020","The cmdlet 'Undo-AzureKeyVaultManagedStorageAccountRemoval' no longer supports the type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageAccountIdentityItem' for parameter 'InputObject'.","Change the type for parameter 'InputObject' back to 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageAccountIdentityItem'."
"Microsoft.Azure.Commands.KeyVault.dll","Microsoft.Azure.Commands.KeyVault.UndoAzureKeyVaultManagedStorageSasDefinitionRemoval","Undo-AzureKeyVaultManagedStorageSasDefinitionRemoval","0","2020","The cmdlet 'Undo-AzureKeyVaultManagedStorageSasDefinitionRemoval' no longer supports the type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageSasDefinitionIdentityItem' for parameter 'InputObject'.","Change the type for parameter 'InputObject' back to 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageSasDefinitionIdentityItem'."
"Microsoft.Azure.Commands.KeyVault.dll","Microsoft.Azure.Commands.KeyVault.GetAzureKeyVaultManagedStorageSasDefinition","Get-AzureKeyVaultManagedStorageSasDefinition","0","1020","The cmdlet 'Get-AzureKeyVaultManagedStorageSasDefinition' no longer has output type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageSasDefinition'.","Make cmdlet 'Get-AzureKeyVaultManagedStorageSasDefinition' return type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageSasDefinition'."
"Microsoft.Azure.Commands.KeyVault.dll","Microsoft.Azure.Commands.KeyVault.GetAzureKeyVaultManagedStorageSasDefinition","Get-AzureKeyVaultManagedStorageSasDefinition","0","1020","The cmdlet 'Get-AzureKeyVaultManagedStorageSasDefinition' no longer has output type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageSasDefinitionIdentityItem'.","Make cmdlet 'Get-AzureKeyVaultManagedStorageSasDefinition' return type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageSasDefinitionIdentityItem'."
"Microsoft.Azure.Commands.KeyVault.dll","Microsoft.Azure.Commands.KeyVault.RemoveAzureKeyVaultManagedStorageAccount","Remove-AzureKeyVaultManagedStorageAccount","0","1020","The cmdlet 'Remove-AzureKeyVaultManagedStorageAccount' no longer has output type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageAccount'.","Make cmdlet 'Remove-AzureKeyVaultManagedStorageAccount' return type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageAccount'."
"Microsoft.Azure.Commands.KeyVault.dll","Microsoft.Azure.Commands.KeyVault.RemoveAzureKeyVaultSasDefinition","Remove-AzureKeyVaultManagedStorageSasDefinition","0","1020","The cmdlet 'Remove-AzureKeyVaultManagedStorageSasDefinition' no longer has output type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageSasDefinition'.","Make cmdlet 'Remove-AzureKeyVaultManagedStorageSasDefinition' return type 'Microsoft.Azure.Commands.KeyVault.Models.ManagedStorageAccounts.PSDeletedKeyVaultManagedStorageSasDefinition'."
