"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayBackendHttpSettingsCommand","Add-AzureRmApplicationGatewayBackendHttpSettings","1","8410","Parameter AuthenticationCertificates of cmdlet Add-AzureRmApplicationGatewayBackendHttpSettings does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureApplicationGatewayBackendHttpSettings","Get-AzureRmApplicationGatewayBackendHttpSettings","1","8400","Get-AzureRmApplicationGatewayBackendHttpSettings uses the noun 'AzureRmApplicationGatewayBackendHttpSettings', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayBackendHttpSettingsCommand","New-AzureRmApplicationGatewayBackendHttpSettings","1","8100","New-AzureRmApplicationGatewayBackendHttpSettings Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayBackendHttpSettingsCommand","New-AzureRmApplicationGatewayBackendHttpSettings","1","8400","New-AzureRmApplicationGatewayBackendHttpSettings uses the noun 'AzureRmApplicationGatewayBackendHttpSettings', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayBackendHttpSettingsCommand","New-AzureRmApplicationGatewayBackendHttpSettings","1","8410","Parameter AuthenticationCertificates of cmdlet New-AzureRmApplicationGatewayBackendHttpSettings does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayBackendHttpSettingsCommand","Remove-AzureRmApplicationGatewayBackendHttpSettings","1","8100","Remove-AzureRmApplicationGatewayBackendHttpSettings Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayBackendHttpSettingsCommand","Remove-AzureRmApplicationGatewayBackendHttpSettings","1","8400","Remove-AzureRmApplicationGatewayBackendHttpSettings uses the noun 'AzureRmApplicationGatewayBackendHttpSettings', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayBackendHttpSettingsCommand","Set-AzureRmApplicationGatewayBackendHttpSettings","1","8100","Set-AzureRmApplicationGatewayBackendHttpSettings Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayBackendHttpSettingsCommand","Set-AzureRmApplicationGatewayBackendHttpSettings","1","8400","Set-AzureRmApplicationGatewayBackendHttpSettings uses the noun 'AzureRmApplicationGatewayBackendHttpSettings', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayBackendHttpSettingsCommand","Set-AzureRmApplicationGatewayBackendHttpSettings","1","8410","Parameter AuthenticationCertificates of cmdlet Set-AzureRmApplicationGatewayBackendHttpSettings does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureApplicationGatewayConnectionDrainingCommand","Get-AzureRmApplicationGatewayConnectionDraining","1","8410","Parameter BackendHttpSettings of cmdlet Get-AzureRmApplicationGatewayConnectionDraining does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayConnectionDrainingCommand","New-AzureRmApplicationGatewayConnectionDraining","1","8100","New-AzureRmApplicationGatewayConnectionDraining Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayConnectionDrainingCommand","Remove-AzureRmApplicationGatewayConnectionDraining","1","8100","Remove-AzureRmApplicationGatewayConnectionDraining Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayConnectionDrainingCommand","Remove-AzureRmApplicationGatewayConnectionDraining","1","8410","Parameter BackendHttpSettings of cmdlet Remove-AzureRmApplicationGatewayConnectionDraining does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayConnectionDrainingCommand","Set-AzureRmApplicationGatewayConnectionDraining","1","8100","Set-AzureRmApplicationGatewayConnectionDraining Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayConnectionDrainingCommand","Set-AzureRmApplicationGatewayConnectionDraining","1","8410","Parameter BackendHttpSettings of cmdlet Set-AzureRmApplicationGatewayConnectionDraining does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayWebApplicationFirewallConfigurationCommand","New-AzureRmApplicationGatewayWebApplicationFirewallConfiguration","1","8410","Parameter DisabledRuleGroups of cmdlet New-AzureRmApplicationGatewayWebApplicationFirewallConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayWebApplicationFirewallConfigurationCommand","Set-AzureRmApplicationGatewayWebApplicationFirewallConfiguration","1","8410","Parameter DisabledRuleGroups of cmdlet Set-AzureRmApplicationGatewayWebApplicationFirewallConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureApplicationGatewayAvailableSslOptions","Get-AzureRmApplicationGatewayAvailableSslOptions","1","8400","Get-AzureRmApplicationGatewayAvailableSslOptions uses the noun 'AzureRmApplicationGatewayAvailableSslOptions', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayProbeHealthResponseMatchCommand","New-AzureRmApplicationGatewayProbeHealthResponseMatch","1","8100","New-AzureRmApplicationGatewayProbeHealthResponseMatch Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayFrontendIPConfigCommand","Add-AzureRmApplicationGatewayFrontendIPConfig","1","8100","Add-AzureRmApplicationGatewayFrontendIPConfig Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayFrontendIPConfigCommand","Add-AzureRmApplicationGatewayFrontendIPConfig","1","8510","Cmdlet 'Add-AzureRmApplicationGatewayFrontendIPConfig' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFrontendIPConfigCommand","New-AzureRmApplicationGatewayFrontendIPConfig","1","8100","New-AzureRmApplicationGatewayFrontendIPConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFrontendIPConfigCommand","New-AzureRmApplicationGatewayFrontendIPConfig","1","8510","Cmdlet 'New-AzureRmApplicationGatewayFrontendIPConfig' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayFrontendIPConfigCommand","Remove-AzureRmApplicationGatewayFrontendIPConfig","1","8100","Remove-AzureRmApplicationGatewayFrontendIPConfig Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayFrontendIPConfigCommand","Set-AzureRmApplicationGatewayFrontendIPConfig","1","8100","Set-AzureRmApplicationGatewayFrontendIPConfig Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayFrontendIPConfigCommand","Set-AzureRmApplicationGatewayFrontendIPConfig","1","8510","Cmdlet 'Set-AzureRmApplicationGatewayFrontendIPConfig' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayFrontendPortCommand","Add-AzureRmApplicationGatewayFrontendPort","1","8100","Add-AzureRmApplicationGatewayFrontendPort Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFrontendPortCommand","New-AzureRmApplicationGatewayFrontendPort","1","8100","New-AzureRmApplicationGatewayFrontendPort Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayFrontendPortCommand","Remove-AzureRmApplicationGatewayFrontendPort","1","8100","Remove-AzureRmApplicationGatewayFrontendPort Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayFrontendPortCommand","Set-AzureRmApplicationGatewayFrontendPort","1","8100","Set-AzureRmApplicationGatewayFrontendPort Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayIPConfigurationCommand","Add-AzureRmApplicationGatewayIPConfiguration","1","8100","Add-AzureRmApplicationGatewayIPConfiguration Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayIPConfigurationCommand","Add-AzureRmApplicationGatewayIPConfiguration","1","8510","Cmdlet 'Add-AzureRmApplicationGatewayIPConfiguration' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayIPConfigurationCommand","New-AzureRmApplicationGatewayIPConfiguration","1","8100","New-AzureRmApplicationGatewayIPConfiguration Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayIPConfigurationCommand","New-AzureRmApplicationGatewayIPConfiguration","1","8510","Cmdlet 'New-AzureRmApplicationGatewayIPConfiguration' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayIPConfigurationCommand","Remove-AzureRmApplicationGatewayIPConfiguration","1","8100","Remove-AzureRmApplicationGatewayIPConfiguration Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayIPConfigurationCommand","Set-AzureRmApplicationGatewayIPConfiguration","1","8100","Set-AzureRmApplicationGatewayIPConfiguration Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayIPConfigurationCommand","Set-AzureRmApplicationGatewayIPConfiguration","1","8510","Cmdlet 'Set-AzureRmApplicationGatewayIPConfiguration' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureApplicationGatewayAvailableWafRuleSets","Get-AzureRmApplicationGatewayAvailableWafRuleSets","1","8400","Get-AzureRmApplicationGatewayAvailableWafRuleSets uses the noun 'AzureRmApplicationGatewayAvailableWafRuleSets', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayHttpListenerCommand","Add-AzureRmApplicationGatewayHttpListener","1","8100","Add-AzureRmApplicationGatewayHttpListener Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayHttpListenerCommand","Add-AzureRmApplicationGatewayHttpListener","1","8510","Cmdlet 'Add-AzureRmApplicationGatewayHttpListener' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayHttpListenerCommand","New-AzureRmApplicationGatewayHttpListener","1","8100","New-AzureRmApplicationGatewayHttpListener Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayHttpListenerCommand","New-AzureRmApplicationGatewayHttpListener","1","8510","Cmdlet 'New-AzureRmApplicationGatewayHttpListener' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayHttpListenerCommand","Remove-AzureRmApplicationGatewayHttpListener","1","8100","Remove-AzureRmApplicationGatewayHttpListener Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayHttpListenerCommand","Set-AzureRmApplicationGatewayHttpListener","1","8100","Set-AzureRmApplicationGatewayHttpListener Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayHttpListenerCommand","Set-AzureRmApplicationGatewayHttpListener","1","8510","Cmdlet 'Set-AzureRmApplicationGatewayHttpListener' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter GatewayIPConfigurations of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter SslCertificates of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter AuthenticationCertificates of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter FrontendIPConfigurations of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter FrontendPorts of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
