"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.ContainerRegistry.dll","Microsoft.Azure.Commands.ContainerRegistry.NewAzureContainerRegistryWebhook","New-AzContainerRegistryWebhook","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzContainerRegistryWebhook' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ContainerRegistry.dll","Microsoft.Azure.Commands.ContainerRegistry.NewAzureContainerRegistryWebhook","New-AzContainerRegistryWebhook","1","8420","Parameter set 'NameResourceGroupParameterSet' of cmdlet 'New-AzContainerRegistryWebhook' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ContainerRegistry.dll","Microsoft.Azure.Commands.ContainerRegistry.NewAzureContainerRegistryWebhook","New-AzContainerRegistryWebhook","1","8420","Parameter set 'RegistryObjectParameterSet' of cmdlet 'New-AzContainerRegistryWebhook' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ContainerRegistry.dll","Microsoft.Azure.Commands.ContainerRegistry.NewAzureContainerRegistryWebhook","New-AzContainerRegistryWebhook","1","8420","Parameter set 'ResourceIdParameterSet' of cmdlet 'New-AzContainerRegistryWebhook' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ContainerRegistry.dll","Microsoft.Azure.Commands.ContainerRegistry.ConnectAzureContainerRegistry","Connect-AzContainerRegistry","1","8100","Connect-AzContainerRegistry Does not support ShouldProcess but the cmdlet verb Connect indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.ContainerRegistry.dll","Microsoft.Azure.Commands.ContainerRegistry.Commands.NewAzureContainerRegistryNetworkRule","New-AzContainerRegistryNetworkRule","1","8100","New-AzContainerRegistryNetworkRule Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.ContainerRegistry.dll","Microsoft.Azure.Commands.ContainerRegistry.Commands.SetAzureContainerRegistryNetworkRuleSet","Set-AzContainerRegistryNetworkRuleSet","1","8100","Set-AzContainerRegistryNetworkRuleSet Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.ContainerRegistry","New-AzContainerRegistryIPRuleObject","New-AzContainerRegistryIPRuleObject","1","8100","New-AzContainerRegistryIPRuleObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
