"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.EventHub.SetAzureEventHub","Set-AzEventHub","1","8510","Cmdlet 'Set-AzEventHub' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.ConsumerGroup.NewEventHubConsumerGroup","New-AzEventHubConsumerGroup","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzEventHubConsumerGroup' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.ConsumerGroup.RemoveAzureRmEventHubConsumerGroupp","Remove-AzEventHubConsumerGroup","1","8600","Cmdlet 'Remove-AzEventHubConsumerGroup' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.ConsumerGroup.SetAzureEventHubConsumerGroup","Set-AzEventHubConsumerGroup","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Set-AzEventHubConsumerGroup' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.Namespace.NewAzureEventHubNamespace","New-AzEventHubNamespace","1","8410","Parameter MaximumThroughputUnits of cmdlet New-AzEventHubNamespace does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.Namespace.NewAzureEventHubNamespace","New-AzEventHubNamespace","1","8420","Parameter set 'NamespaceParameterSet' of cmdlet 'New-AzEventHubNamespace' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.Namespace.NewAzureEventHubNamespace","New-AzEventHubNamespace","1","8420","Parameter set 'AutoInflateParameterSet' of cmdlet 'New-AzEventHubNamespace' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.Namespace.RemoveAzureRmEventHubNamespace","Remove-AzEventHubNamespace","1","8600","Cmdlet 'Remove-AzEventHubNamespace' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.Namespace.SetAzureEventHubNamespace","Set-AzEventHubNamespace","1","8410","Parameter MaximumThroughputUnits of cmdlet Set-AzEventHubNamespace does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.Namespace.SetAzureEventHubNamespace","Set-AzEventHubNamespace","1","8420","Parameter set 'NamespaceParameterSet' of cmdlet 'Set-AzEventHubNamespace' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.Namespace.SetAzureEventHubNamespace","Set-AzEventHubNamespace","1","8420","Parameter set 'AutoInflateParameterSet' of cmdlet 'Set-AzEventHubNamespace' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.NetworkruleSet.SetAzureEventHubNetworkrule","Set-AzEventHubNetworkRuleSet","1","8410","Parameter IPRules of cmdlet Set-AzEventHubNetworkRuleSet does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.NetworkruleSet.SetAzureEventHubNetworkrule","Set-AzEventHubNetworkRuleSet","1","8410","Parameter VirtualNtewrokRules of cmdlet Set-AzEventHubNetworkRuleSet does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.NetworkruleSet.SetAzureEventHubNetworkrule","Set-AzEventHubNetworkRuleSet","1","8420","Parameter set 'NetworkRuleSetPropertiesSet' of cmdlet 'Set-AzEventHubNetworkRuleSet' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.Namespace.SetAzureEventHubNamespace","Set-AzEventHubNamespace","1","8420","Parameter set 'IdentityUpdateParameterSet' of cmdlet 'Set-AzEventHubNamespace' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.Namespace.SetAzureEventHubNamespace","Set-AzEventHubNamespace","1","8700","Parameter set 'AutoInflateParameterSet', 'IdentityUpdateParameterSet' of cmdlet 'Set-AzEventHubNamespace' have the same mandatory parameters, and both of them are not default parameter set which may cause confusion.","Merge these parameter sets into one parameter set."
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Cmdlets.Namespace.NewKeyVaultPropertyObject","New-AzEventHubEncryptionConfig","1","8100","New-AzEventHubEncryptionConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.ApplicationGroups.NewAzureEventHubsThrottlingPolicyConfig","New-AzEventHubThrottlingPolicyConfig","1","8100","New-AzEventHubThrottlingPolicyConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.EventHub","Approve-AzEventHubPrivateEndpointConnection","Approve-AzEventHubPrivateEndpointConnection","1","8100","Approve-AzEventHubPrivateEndpointConnection Does not support ShouldProcess but the cmdlet verb Approve indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.EventHub","Deny-AzEventHubPrivateEndpointConnection","Deny-AzEventHubPrivateEndpointConnection","1","8100","Deny-AzEventHubPrivateEndpointConnection Does not support ShouldProcess but the cmdlet verb Deny indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.EventHub","New-AzEventHubAuthorizationRule","New-AzEventHubAuthorizationRule","1","8410","Parameter Rights of cmdlet New-AzEventHubAuthorizationRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.EventHub","New-AzEventHubIPRuleConfig","New-AzEventHubIPRuleConfig","1","8100","New-AzEventHubIPRuleConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.EventHub","New-AzEventHubThrottlingPolicyConfig","New-AzEventHubThrottlingPolicyConfig","1","8100","New-AzEventHubThrottlingPolicyConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.EventHub","New-AzEventHubVirtualNetworkRuleConfig","New-AzEventHubVirtualNetworkRuleConfig","1","8100","New-AzEventHubVirtualNetworkRuleConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.EventHub","Set-AzEventHubAuthorizationRule","Set-AzEventHubAuthorizationRule","1","8410","Parameter Rights of cmdlet Set-AzEventHubAuthorizationRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
