"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridChannel","Get-AzEventGridChannel","0","2000","The cmdlet 'Get-AzEventGridChannel' no longer supports the parameter 'ODataQuery' and no alias was found for the original parameter name.","Add the parameter 'ODataQuery' back to the cmdlet 'Get-AzEventGridChannel', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridChannel","Get-AzEventGridChannel","0","2020","The cmdlet 'Get-AzEventGridChannel' no longer supports the type 'System.Nullable`1[System.Int32]' for parameter 'Top'.","Change the type for parameter 'Top' back to 'System.Nullable`1[System.Int32]'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridChannel","Get-AzEventGridChannel","0","2000","The cmdlet 'Get-AzEventGridChannel' no longer supports the parameter 'NextLink' and no alias was found for the original parameter name.","Add the parameter 'NextLink' back to the cmdlet 'Get-AzEventGridChannel', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridChannel","Get-AzEventGridChannel","0","2020","The cmdlet 'Get-AzEventGridChannel' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridChannel","Get-AzEventGridChannel","0","2010","The cmdlet 'Get-AzEventGridChannel' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridChannel","Get-AzEventGridChannel","0","2010","The cmdlet 'Get-AzEventGridChannel' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridChannel","Get-AzEventGridChannel","0","1050","The parameter set 'ChannelListByPartnerNamespaceParameterSet' for cmdlet 'Get-AzEventGridChannel' has been removed.","Add parameter set 'ChannelListByPartnerNamespaceParameterSet' back to cmdlet 'Get-AzEventGridChannel'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridChannel","Get-AzEventGridChannel","0","1050","The parameter set 'ChannelNameParameterSet' for cmdlet 'Get-AzEventGridChannel' has been removed.","Add parameter set 'ChannelNameParameterSet' back to cmdlet 'Get-AzEventGridChannel'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridChannel","Get-AzEventGridChannel","0","1050","The parameter set 'NextLinkParameterSet' for cmdlet 'Get-AzEventGridChannel' has been removed.","Add parameter set 'NextLinkParameterSet' back to cmdlet 'Get-AzEventGridChannel'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","1020","The cmdlet 'Get-AzEventGridDomain' no longer has output type 'Microsoft.Azure.Commands.EventGrid.Models.PSDomain'.","Make cmdlet 'Get-AzEventGridDomain' return type 'Microsoft.Azure.Commands.EventGrid.Models.PSDomain'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","1020","The cmdlet 'Get-AzEventGridDomain' no longer has output type 'Microsoft.Azure.Commands.EventGrid.Models.PSDomainListInstance'.","Make cmdlet 'Get-AzEventGridDomain' return type 'Microsoft.Azure.Commands.EventGrid.Models.PSDomainListInstance'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","1060","The parameter set 'ResourceGroupNameParameterSet' for cmdlet 'Get-AzEventGridDomain' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzEventGridDomain' back to 'ResourceGroupNameParameterSet'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","1060","The parameter set 'ResourceGroupNameParameterSet' for cmdlet 'Get-AzEventGridDomain' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzEventGridDomain' back to 'ResourceGroupNameParameterSet'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","2000","The cmdlet 'Get-AzEventGridDomain' no longer supports the parameter 'ResourceId' and no alias was found for the original parameter name.","Add the parameter 'ResourceId' back to the cmdlet 'Get-AzEventGridDomain', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","2000","The cmdlet 'Get-AzEventGridDomain' no longer supports the parameter 'ODataQuery' and no alias was found for the original parameter name.","Add the parameter 'ODataQuery' back to the cmdlet 'Get-AzEventGridDomain', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","2000","The cmdlet 'Get-AzEventGridDomain' no longer supports the parameter 'NextLink' and no alias was found for the original parameter name.","Add the parameter 'NextLink' back to the cmdlet 'Get-AzEventGridDomain', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","2020","The cmdlet 'Get-AzEventGridDomain' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","2010","The cmdlet 'Get-AzEventGridDomain' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","2010","The cmdlet 'Get-AzEventGridDomain' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","1050","The parameter set 'DomainNameParameterSet' for cmdlet 'Get-AzEventGridDomain' has been removed.","Add parameter set 'DomainNameParameterSet' back to cmdlet 'Get-AzEventGridDomain'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","1050","The parameter set 'ResourceGroupNameParameterSet' for cmdlet 'Get-AzEventGridDomain' has been removed.","Add parameter set 'ResourceGroupNameParameterSet' back to cmdlet 'Get-AzEventGridDomain'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","1050","The parameter set 'ResourceIdEventSubscriptionParameterSet' for cmdlet 'Get-AzEventGridDomain' has been removed.","Add parameter set 'ResourceIdEventSubscriptionParameterSet' back to cmdlet 'Get-AzEventGridDomain'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomain","Get-AzEventGridDomain","0","1050","The parameter set 'NextLinkParameterSet' for cmdlet 'Get-AzEventGridDomain' has been removed.","Add parameter set 'NextLinkParameterSet' back to cmdlet 'Get-AzEventGridDomain'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainKeys","Get-AzEventGridDomainKey","0","2000","The cmdlet 'Get-AzEventGridDomainKey' no longer supports the parameter 'Name' and no alias was found for the original parameter name.","Add the parameter 'Name' back to the cmdlet 'Get-AzEventGridDomainKey', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainKeys","Get-AzEventGridDomainKey","0","2000","The cmdlet 'Get-AzEventGridDomainKey' no longer supports the parameter 'DomainObject' and no alias was found for the original parameter name.","Add the parameter 'DomainObject' back to the cmdlet 'Get-AzEventGridDomainKey', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainKeys","Get-AzEventGridDomainKey","0","2000","The cmdlet 'Get-AzEventGridDomainKey' no longer supports the parameter 'DomainResourceId' and no alias was found for the original parameter name.","Add the parameter 'DomainResourceId' back to the cmdlet 'Get-AzEventGridDomainKey', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainKeys","Get-AzEventGridDomainKey","0","2020","The cmdlet 'Get-AzEventGridDomainKey' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainKeys","Get-AzEventGridDomainKey","0","2010","The cmdlet 'Get-AzEventGridDomainKey' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainKeys","Get-AzEventGridDomainKey","0","2010","The cmdlet 'Get-AzEventGridDomainKey' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainKeys","Get-AzEventGridDomainKey","0","1050","The parameter set 'DomainNameParameterSet' for cmdlet 'Get-AzEventGridDomainKey' has been removed.","Add parameter set 'DomainNameParameterSet' back to cmdlet 'Get-AzEventGridDomainKey'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainKeys","Get-AzEventGridDomainKey","0","1050","The parameter set 'DomainInputObjectParameterSet' for cmdlet 'Get-AzEventGridDomainKey' has been removed.","Add parameter set 'DomainInputObjectParameterSet' back to cmdlet 'Get-AzEventGridDomainKey'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainKeys","Get-AzEventGridDomainKey","0","1050","The parameter set 'ResourceIdEventSubscriptionParameterSet' for cmdlet 'Get-AzEventGridDomainKey' has been removed.","Add parameter set 'ResourceIdEventSubscriptionParameterSet' back to cmdlet 'Get-AzEventGridDomainKey'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainKeys","Get-AzEventGridDomainKey","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Get-AzEventGridDomainKey' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Get-AzEventGridDomainKey'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","1020","The cmdlet 'Get-AzEventGridDomainTopic' no longer has output type 'Microsoft.Azure.Commands.EventGrid.Models.PSDomainTopic'.","Make cmdlet 'Get-AzEventGridDomainTopic' return type 'Microsoft.Azure.Commands.EventGrid.Models.PSDomainTopic'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","1020","The cmdlet 'Get-AzEventGridDomainTopic' no longer has output type 'Microsoft.Azure.Commands.EventGrid.Models.PSDomainTopicListInstance'.","Make cmdlet 'Get-AzEventGridDomainTopic' return type 'Microsoft.Azure.Commands.EventGrid.Models.PSDomainTopicListInstance'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","1060","The parameter set 'DomainTopicNameParameterSet' for cmdlet 'Get-AzEventGridDomainTopic' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzEventGridDomainTopic' back to 'DomainTopicNameParameterSet'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","1060","The parameter set 'DomainTopicNameParameterSet' for cmdlet 'Get-AzEventGridDomainTopic' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzEventGridDomainTopic' back to 'DomainTopicNameParameterSet'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","2000","The cmdlet 'Get-AzEventGridDomainTopic' no longer supports the parameter 'ResourceId' and no alias was found for the original parameter name.","Add the parameter 'ResourceId' back to the cmdlet 'Get-AzEventGridDomainTopic', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","2000","The cmdlet 'Get-AzEventGridDomainTopic' no longer supports the parameter 'ODataQuery' and no alias was found for the original parameter name.","Add the parameter 'ODataQuery' back to the cmdlet 'Get-AzEventGridDomainTopic', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","2000","The cmdlet 'Get-AzEventGridDomainTopic' no longer supports the parameter 'NextLink' and no alias was found for the original parameter name.","Add the parameter 'NextLink' back to the cmdlet 'Get-AzEventGridDomainTopic', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","2020","The cmdlet 'Get-AzEventGridDomainTopic' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","2010","The cmdlet 'Get-AzEventGridDomainTopic' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","2010","The cmdlet 'Get-AzEventGridDomainTopic' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","1050","The parameter set 'DomainTopicNameParameterSet' for cmdlet 'Get-AzEventGridDomainTopic' has been removed.","Add parameter set 'DomainTopicNameParameterSet' back to cmdlet 'Get-AzEventGridDomainTopic'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","1050","The parameter set 'ResourceIdDomainTopicParameterSet' for cmdlet 'Get-AzEventGridDomainTopic' has been removed.","Add parameter set 'ResourceIdDomainTopicParameterSet' back to cmdlet 'Get-AzEventGridDomainTopic'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridDomainTopic","Get-AzEventGridDomainTopic","0","1050","The parameter set 'NextLinkParameterSet' for cmdlet 'Get-AzEventGridDomainTopic' has been removed.","Add parameter set 'NextLinkParameterSet' back to cmdlet 'Get-AzEventGridDomainTopic'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForPartnerTopicEventSubscription","Get-AzEventGridFullUrlForPartnerTopicEventSubscription","0","2010","The cmdlet 'Get-AzEventGridFullUrlForPartnerTopicEventSubscription' no longer supports the alias 'EventSubscriptionName' for parameter 'Name'.","Add the alias 'EventSubscriptionName' back to parameter 'Name'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForPartnerTopicEventSubscription","Get-AzEventGridFullUrlForPartnerTopicEventSubscription","0","2000","The cmdlet 'Get-AzEventGridFullUrlForPartnerTopicEventSubscription' no longer supports the parameter 'ResourceId' and no alias was found for the original parameter name.","Add the parameter 'ResourceId' back to the cmdlet 'Get-AzEventGridFullUrlForPartnerTopicEventSubscription', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForPartnerTopicEventSubscription","Get-AzEventGridFullUrlForPartnerTopicEventSubscription","0","2020","The cmdlet 'Get-AzEventGridFullUrlForPartnerTopicEventSubscription' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForPartnerTopicEventSubscription","Get-AzEventGridFullUrlForPartnerTopicEventSubscription","0","2010","The cmdlet 'Get-AzEventGridFullUrlForPartnerTopicEventSubscription' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForPartnerTopicEventSubscription","Get-AzEventGridFullUrlForPartnerTopicEventSubscription","0","2010","The cmdlet 'Get-AzEventGridFullUrlForPartnerTopicEventSubscription' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForPartnerTopicEventSubscription","Get-AzEventGridFullUrlForPartnerTopicEventSubscription","0","1050","The parameter set 'PartnerTopicEventSubscriptionParameterSet' for cmdlet 'Get-AzEventGridFullUrlForPartnerTopicEventSubscription' has been removed.","Add parameter set 'PartnerTopicEventSubscriptionParameterSet' back to cmdlet 'Get-AzEventGridFullUrlForPartnerTopicEventSubscription'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForPartnerTopicEventSubscription","Get-AzEventGridFullUrlForPartnerTopicEventSubscription","0","1050","The parameter set 'ResourceIdPartnerTopicEventSubscriptionParameterSet' for cmdlet 'Get-AzEventGridFullUrlForPartnerTopicEventSubscription' has been removed.","Add parameter set 'ResourceIdPartnerTopicEventSubscriptionParameterSet' back to cmdlet 'Get-AzEventGridFullUrlForPartnerTopicEventSubscription'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForSystemTopicEventSubscription","Get-AzEventGridFullUrlForSystemTopicEventSubscription","0","2020","The cmdlet 'Get-AzEventGridFullUrlForSystemTopicEventSubscription' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForSystemTopicEventSubscription","Get-AzEventGridFullUrlForSystemTopicEventSubscription","0","2010","The cmdlet 'Get-AzEventGridFullUrlForSystemTopicEventSubscription' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForSystemTopicEventSubscription","Get-AzEventGridFullUrlForSystemTopicEventSubscription","0","2010","The cmdlet 'Get-AzEventGridFullUrlForSystemTopicEventSubscription' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridFullUrlForSystemTopicEventSubscription","Get-AzEventGridFullUrlForSystemTopicEventSubscription","0","1050","The parameter set 'SystemTopicEventSuscriptionParameterSet' for cmdlet 'Get-AzEventGridFullUrlForSystemTopicEventSubscription' has been removed.","Add parameter set 'SystemTopicEventSuscriptionParameterSet' back to cmdlet 'Get-AzEventGridFullUrlForSystemTopicEventSubscription'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridPartnerConfiguration","Get-AzEventGridPartnerConfiguration","0","1020","The cmdlet 'Get-AzEventGridPartnerConfiguration' no longer has output type 'Microsoft.Azure.Commands.EventGrid.Models.PSPartnerConfigurationListInstance'.","Make cmdlet 'Get-AzEventGridPartnerConfiguration' return type 'Microsoft.Azure.Commands.EventGrid.Models.PSPartnerConfigurationListInstance'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridPartnerConfiguration","Get-AzEventGridPartnerConfiguration","0","1020","The cmdlet 'Get-AzEventGridPartnerConfiguration' no longer has output type 'Microsoft.Azure.Commands.EventGrid.Models.PSPartnerConfiguration'.","Make cmdlet 'Get-AzEventGridPartnerConfiguration' return type 'Microsoft.Azure.Commands.EventGrid.Models.PSPartnerConfiguration'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridPartnerConfiguration","Get-AzEventGridPartnerConfiguration","0","1060","The parameter set 'ResourceGroupNameParameterSet' for cmdlet 'Get-AzEventGridPartnerConfiguration' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzEventGridPartnerConfiguration' back to 'ResourceGroupNameParameterSet'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridPartnerConfiguration","Get-AzEventGridPartnerConfiguration","0","1060","The parameter set 'ResourceGroupNameParameterSet' for cmdlet 'Get-AzEventGridPartnerConfiguration' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzEventGridPartnerConfiguration' back to 'ResourceGroupNameParameterSet'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridPartnerConfiguration","Get-AzEventGridPartnerConfiguration","0","2000","The cmdlet 'Get-AzEventGridPartnerConfiguration' no longer supports the parameter 'ODataQuery' and no alias was found for the original parameter name.","Add the parameter 'ODataQuery' back to the cmdlet 'Get-AzEventGridPartnerConfiguration', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridPartnerConfiguration","Get-AzEventGridPartnerConfiguration","0","2020","The cmdlet 'Get-AzEventGridPartnerConfiguration' no longer supports the type 'System.Nullable`1[System.Int32]' for parameter 'Top'.","Change the type for parameter 'Top' back to 'System.Nullable`1[System.Int32]'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridPartnerConfiguration","Get-AzEventGridPartnerConfiguration","0","2000","The cmdlet 'Get-AzEventGridPartnerConfiguration' no longer supports the parameter 'NextLink' and no alias was found for the original parameter name.","Add the parameter 'NextLink' back to the cmdlet 'Get-AzEventGridPartnerConfiguration', or add an alias to the original parameter name."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridPartnerConfiguration","Get-AzEventGridPartnerConfiguration","0","2020","The cmdlet 'Get-AzEventGridPartnerConfiguration' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.EventGrid","Microsoft.Azure.Commands.EventGrid.GetAzureEventGridPartnerConfiguration","Get-AzEventGridPartnerConfiguration","0","2010","The cmdlet 'Get-AzEventGridPartnerConfiguration' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
