"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Confluent","New-AzConfluentOrganization","New-AzConfluentOrganization","0","2000","The cmdlet 'New-AzConfluentOrganization' no longer supports the parameter 'OfferDetailStatus' and no alias was found for the original parameter name.","Add the parameter 'OfferDetailStatus' back to the cmdlet 'New-AzConfluentOrganization', or add an alias to the original parameter name."
"Az.Confluent","New-AzConfluentOrganization","New-AzConfluentOrganization","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzConfluentOrganization' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzConfluentOrganization'."
