"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Kusto","Invoke-AzKustoDataConnectionValidation","Invoke-AzKustoDataConnectionValidation","1","8100","Invoke-AzKustoDataConnectionValidation Does not support ShouldProcess but the cmdlet verb Invoke indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Invoke-AzKustoDataConnectionValidation","Invoke-AzKustoDataConnectionValidation","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Invoke-AzKustoDataConnectionValidation does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Invoke-AzKustoDetachClusterFollowerDatabase","Invoke-AzKustoDetachClusterFollowerDatabase","1","8100","Invoke-AzKustoDetachClusterFollowerDatabase Does not support ShouldProcess but the cmdlet verb Invoke indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Invoke-AzKustoDetachClusterFollowerDatabase","Invoke-AzKustoDetachClusterFollowerDatabase","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Invoke-AzKustoDetachClusterFollowerDatabase does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Invoke-AzKustoDiagnoseClusterVirtualNetwork","Invoke-AzKustoDiagnoseClusterVirtualNetwork","1","8100","Invoke-AzKustoDiagnoseClusterVirtualNetwork Does not support ShouldProcess but the cmdlet verb Invoke indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Invoke-AzKustoDiagnoseClusterVirtualNetwork","Invoke-AzKustoDiagnoseClusterVirtualNetwork","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Invoke-AzKustoDiagnoseClusterVirtualNetwork does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","New-AzKustoAttachedDatabaseConfiguration","New-AzKustoAttachedDatabaseConfiguration","1","8100","New-AzKustoAttachedDatabaseConfiguration Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","New-AzKustoAttachedDatabaseConfiguration","New-AzKustoAttachedDatabaseConfiguration","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzKustoAttachedDatabaseConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","New-AzKustoCluster","New-AzKustoCluster","1","8100","New-AzKustoCluster Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","New-AzKustoCluster","New-AzKustoCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzKustoCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","New-AzKustoClusterPrincipalAssignment","New-AzKustoClusterPrincipalAssignment","1","8100","New-AzKustoClusterPrincipalAssignment Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","New-AzKustoClusterPrincipalAssignment","New-AzKustoClusterPrincipalAssignment","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzKustoClusterPrincipalAssignment does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","New-AzKustoDatabase","New-AzKustoDatabase","1","8100","New-AzKustoDatabase Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","New-AzKustoDatabase","New-AzKustoDatabase","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzKustoDatabase does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","New-AzKustoDatabasePrincipalAssignment","New-AzKustoDatabasePrincipalAssignment","1","8100","New-AzKustoDatabasePrincipalAssignment Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","New-AzKustoDatabasePrincipalAssignment","New-AzKustoDatabasePrincipalAssignment","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzKustoDatabasePrincipalAssignment does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","New-AzKustoDataConnection","New-AzKustoDataConnection","1","8100","New-AzKustoDataConnection Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","New-AzKustoDataConnection","New-AzKustoDataConnection","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzKustoDataConnection does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Remove-AzKustoAttachedDatabaseConfiguration","Remove-AzKustoAttachedDatabaseConfiguration","1","8100","Remove-AzKustoAttachedDatabaseConfiguration Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Remove-AzKustoAttachedDatabaseConfiguration","Remove-AzKustoAttachedDatabaseConfiguration","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzKustoAttachedDatabaseConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Remove-AzKustoCluster","Remove-AzKustoCluster","1","8100","Remove-AzKustoCluster Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Remove-AzKustoCluster","Remove-AzKustoCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzKustoCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Remove-AzKustoClusterLanguageExtension","Remove-AzKustoClusterLanguageExtension","1","8100","Remove-AzKustoClusterLanguageExtension Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Remove-AzKustoClusterLanguageExtension","Remove-AzKustoClusterLanguageExtension","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzKustoClusterLanguageExtension does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Remove-AzKustoClusterPrincipalAssignment","Remove-AzKustoClusterPrincipalAssignment","1","8100","Remove-AzKustoClusterPrincipalAssignment Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Remove-AzKustoClusterPrincipalAssignment","Remove-AzKustoClusterPrincipalAssignment","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzKustoClusterPrincipalAssignment does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Remove-AzKustoDatabase","Remove-AzKustoDatabase","1","8100","Remove-AzKustoDatabase Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Remove-AzKustoDatabase","Remove-AzKustoDatabase","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzKustoDatabase does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Remove-AzKustoDatabasePrincipal","Remove-AzKustoDatabasePrincipal","1","8100","Remove-AzKustoDatabasePrincipal Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Remove-AzKustoDatabasePrincipal","Remove-AzKustoDatabasePrincipal","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzKustoDatabasePrincipal does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Remove-AzKustoDatabasePrincipalAssignment","Remove-AzKustoDatabasePrincipalAssignment","1","8100","Remove-AzKustoDatabasePrincipalAssignment Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Remove-AzKustoDatabasePrincipalAssignment","Remove-AzKustoDatabasePrincipalAssignment","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzKustoDatabasePrincipalAssignment does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Remove-AzKustoDataConnection","Remove-AzKustoDataConnection","1","8100","Remove-AzKustoDataConnection Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Remove-AzKustoDataConnection","Remove-AzKustoDataConnection","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzKustoDataConnection does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Start-AzKustoCluster","Start-AzKustoCluster","1","8100","Start-AzKustoCluster Does not support ShouldProcess but the cmdlet verb Start indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Start-AzKustoCluster","Start-AzKustoCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Start-AzKustoCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Stop-AzKustoCluster","Stop-AzKustoCluster","1","8100","Stop-AzKustoCluster Does not support ShouldProcess but the cmdlet verb Stop indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Stop-AzKustoCluster","Stop-AzKustoCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Stop-AzKustoCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Test-AzKustoClusterNameAvailability","Test-AzKustoClusterNameAvailability","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzKustoClusterNameAvailability does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Test-AzKustoClusterPrincipalAssignmentNameAvailability","Test-AzKustoClusterPrincipalAssignmentNameAvailability","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzKustoClusterPrincipalAssignmentNameAvailability does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Test-AzKustoDatabaseNameAvailability","Test-AzKustoDatabaseNameAvailability","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzKustoDatabaseNameAvailability does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Test-AzKustoDatabasePrincipalAssignmentNameAvailability","Test-AzKustoDatabasePrincipalAssignmentNameAvailability","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzKustoDatabasePrincipalAssignmentNameAvailability does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Test-AzKustoDataConnectionNameAvailability","Test-AzKustoDataConnectionNameAvailability","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzKustoDataConnectionNameAvailability does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Update-AzKustoCluster","Update-AzKustoCluster","1","8100","Update-AzKustoCluster Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Update-AzKustoCluster","Update-AzKustoCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzKustoCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Update-AzKustoDatabase","Update-AzKustoDatabase","1","8100","Update-AzKustoDatabase Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Update-AzKustoDatabase","Update-AzKustoDatabase","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzKustoDatabase does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Update-AzKustoDataConnection","Update-AzKustoDataConnection","1","8100","Update-AzKustoDataConnection Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Update-AzKustoDataConnection","Update-AzKustoDataConnection","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzKustoDataConnection does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Get-AzKustoOperationsResult","Get-AzKustoOperationsResult","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzKustoOperationsResult does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Get-AzKustoScript","Get-AzKustoScript","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzKustoScript does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","New-AzKustoScript","New-AzKustoScript","1","8100","New-AzKustoScript Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","New-AzKustoScript","New-AzKustoScript","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzKustoScript does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Remove-AzKustoScript","Remove-AzKustoScript","1","8100","Remove-AzKustoScript Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Remove-AzKustoScript","Remove-AzKustoScript","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzKustoScript does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Test-AzKustoScriptNameAvailability","Test-AzKustoScriptNameAvailability","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzKustoScriptNameAvailability does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.Kusto","Update-AzKustoScript","Update-AzKustoScript","1","8100","Update-AzKustoScript Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Kusto","Update-AzKustoScript","Update-AzKustoScript","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzKustoScript does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
