"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.Commands.Profile.dll","Microsoft.Azure.Commands.Profile.ConnectAzureRmAccountCommand","Connect-AzureRmAccount","0","1050","The parameter set 'ServicePrincipalWithSubscriptionId' for cmdlet 'Connect-AzureRmAccount' has been removed.","Add parameter set 'ServicePrincipalWithSubscriptionId' back to cmdlet 'Connect-AzureRmAccount'."
"Microsoft.Azure.Commands.Profile.dll","Microsoft.Azure.Commands.Profile.ConnectAzureRmAccountCommand","Connect-AzureRmAccount","0","1050","The parameter set 'ServicePrincipalCertificateWithSubscriptionId' for cmdlet 'Connect-AzureRmAccount' has been removed.","Add parameter set 'ServicePrincipalCertificateWithSubscriptionId' back to cmdlet 'Connect-AzureRmAccount'."
