"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Databricks","Get-AzDatabricksAccessConnector","Get-AzDatabricksAccessConnector","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.Api20240501.IAccessConnector' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.CreatedByType]'."
"Az.Databricks","Get-AzDatabricksAccessConnector","Get-AzDatabricksAccessConnector","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.Api20240501.IAccessConnector' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.CreatedByType]'."
"Az.Databricks","Get-AzDatabricksAccessConnector","Get-AzDatabricksAccessConnector","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.Api20240501.IAccessConnector' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.ManagedServiceIdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.ManagedServiceIdentityType]'."
"Az.Databricks","Get-AzDatabricksAccessConnector","Get-AzDatabricksAccessConnector","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.Api20240501.IAccessConnector' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.ProvisioningState]'."
"Az.Databricks","Get-AzDatabricksAccessConnector","Get-AzDatabricksAccessConnector","0","3000","The type of property 'ReferedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.Api20240501.IAccessConnector' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'ReferedBy' back to 'System.String[]'."
"Az.Databricks","Get-AzDatabricksOutboundNetworkDependenciesEndpoint","Get-AzDatabricksOutboundNetworkDependenciesEndpoint","0","3000","The type of property 'Endpoint' of type 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.Api20240501.IOutboundEnvironmentEndpoint' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.IEndpointDependency' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.IEndpointDependency]'.","Change the type of property 'Endpoint' back to 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.IEndpointDependency'."
"Az.Databricks","Get-AzDatabricksVNetPeering","Get-AzDatabricksVNetPeering","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.Api20240501.IVirtualNetworkPeering' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.PeeringProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.PeeringProvisioningState]'."
"Az.Databricks","Get-AzDatabricksVNetPeering","Get-AzDatabricksVNetPeering","0","3000","The type of property 'PeeringState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.Api20240501.IVirtualNetworkPeering' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.PeeringState]' to 'System.String'.","Change the type of property 'PeeringState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Databricks.Support.PeeringState]'."
"Az.Databricks","Get-AzDatabricksVNetPeering","Get-AzDatabricksVNetPeering","0","3000","The type of property 'DatabrickAddressSpaceAddressPrefix' of type 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.Api20240501.IVirtualNetworkPeering' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'DatabrickAddressSpaceAddressPrefix' back to 'System.String[]'."
"Az.Databricks","Get-AzDatabricksVNetPeering","Get-AzDatabricksVNetPeering","0","3000","The type of property 'RemoteAddressSpaceAddressPrefix' of type 'Microsoft.Azure.PowerShell.Cmdlets.Databricks.Models.Api20240501.IVirtualNetworkPeering' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'RemoteAddressSpaceAddressPrefix' back to 'System.String[]'."
