"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.ChangeAnalysis","Get-AzChangeAnalysis","Get-AzChangeAnalysis","1","8400","Get-AzChangeAnalysis uses the noun 'AzChangeAnalysis', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"Az.ChangeAnalysis","Get-AzChangeAnalysis","Get-AzChangeAnalysis","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzChangeAnalysis does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
