"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.ConnectedMachine","New-AzConnectedMachineRunCommand","New-AzConnectedMachineRunCommand","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","New-AzConnectedMachineRunCommand","New-AzConnectedMachineRunCommand","0","2020","The cmdlet 'New-AzConnectedMachineRunCommand' no longer supports the type 'System.String' for parameter 'RunAsPassword'.","Change the type for parameter 'RunAsPassword' back to 'System.String'."
"Az.ConnectedMachine","New-AzConnectedPrivateLinkScope","New-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","New-AzConnectedPrivateLinkScope","New-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","New-AzConnectedPrivateLinkScope","New-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","New-AzConnectedPrivateLinkScope","New-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","New-AzConnectedPrivateLinkScope","New-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","New-AzConnectedPrivateLinkScope","New-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","New-AzConnectedPrivateLinkScope","New-AzConnectedPrivateLinkScope","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","New-AzConnectedPrivateLinkScope","New-AzConnectedPrivateLinkScope","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedLicense","Remove-AzConnectedLicense","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedLicense","Remove-AzConnectedLicense","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedLicenseProfile","Remove-AzConnectedLicenseProfile","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedLicenseProfile","Remove-AzConnectedLicenseProfile","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedMachine","Remove-AzConnectedMachine","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedMachine","Remove-AzConnectedMachine","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedMachineExtension","Remove-AzConnectedMachineExtension","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedMachineExtension","Remove-AzConnectedMachineExtension","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedMachineRunCommand","Remove-AzConnectedMachineRunCommand","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedMachineRunCommand","Remove-AzConnectedMachineRunCommand","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedPrivateLinkScope","Remove-AzConnectedPrivateLinkScope","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Remove-AzConnectedPrivateLinkScope","Remove-AzConnectedPrivateLinkScope","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Set-AzConnectedLicense","Set-AzConnectedLicense","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Set-AzConnectedLicense","Set-AzConnectedLicense","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Set-AzConnectedMachineExtension","Set-AzConnectedMachineExtension","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Set-AzConnectedMachineExtension","Set-AzConnectedMachineExtension","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Set-AzConnectedPrivateLinkScope","Set-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Set-AzConnectedPrivateLinkScope","Set-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Set-AzConnectedPrivateLinkScope","Set-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Set-AzConnectedPrivateLinkScope","Set-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Set-AzConnectedPrivateLinkScope","Set-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Set-AzConnectedPrivateLinkScope","Set-AzConnectedPrivateLinkScope","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Set-AzConnectedPrivateLinkScope","Set-AzConnectedPrivateLinkScope","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Set-AzConnectedPrivateLinkScope","Set-AzConnectedPrivateLinkScope","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedExtension","Update-AzConnectedExtension","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedExtension","Update-AzConnectedExtension","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedExtension","Update-AzConnectedExtension","0","3000","The type of property 'ExtensionTarget' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IMachineExtensionUpgrade' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IExtensionTarget' to 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IMachineExtensionUpgradeExtensionTargets'.","Change the type of property 'ExtensionTarget' back to 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IExtensionTarget'."
"Az.ConnectedMachine","Update-AzConnectedLicenseProfile","Update-AzConnectedLicenseProfile","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedLicenseProfile","Update-AzConnectedLicenseProfile","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedMachine","Update-AzConnectedMachine","0","3000","The type of property 'DetectedProperty' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IMachine' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IDetectedProperties' to 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IMachinePropertiesDetectedProperties'.","Change the type of property 'DetectedProperty' back to 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IDetectedProperties'."
"Az.ConnectedMachine","Update-AzConnectedMachine","Update-AzConnectedMachine","0","3000","The type of property 'AgentUpgradeLastAttemptTimestamp' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IMachine' has changed from 'System.String' to 'System.Nullable`1[System.DateTime]'.","Change the type of property 'AgentUpgradeLastAttemptTimestamp' back to 'System.String'."
"Az.ConnectedMachine","Update-AzConnectedMachine","Update-AzConnectedMachine","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedMachine","Update-AzConnectedMachine","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedMachine","Update-AzConnectedMachine","0","3000","The type of property 'AgentUpgradeLastAttemptTimestamp' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IMachineUpdate' has changed from 'System.String' to 'System.Nullable`1[System.DateTime]'.","Change the type of property 'AgentUpgradeLastAttemptTimestamp' back to 'System.String'."
"Az.ConnectedMachine","Update-AzConnectedMachineExtension","Update-AzConnectedMachineExtension","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
