AssemblyFileName,ClassName,Target,Severity,ProblemId,Description,Remediation
"D:\a\1\s\artifacts\Debug\Az.Reservations\Microsoft.Azure.PowerShell.Cmdlets.Reservations.dll,","Microsoft.Azure.Commands.Reservations.Cmdlets.Calculate,","Get-AzCalculatePrice, ","1,","8410,","Parameter AppliedScopes of cmdlet Get-AzCalculatePrice does not follow the enforced naming convention of using a singular noun for a parameter name.,                                                                 ",Consider using a singular noun for the parameter name.
"D:\a\1\s\artifacts\Debug\Az.Reservations\Microsoft.Azure.PowerShell.Cmdlets.Reservations.dll,","Microsoft.Azure.Commands.Reservations.Cmdlets.Purchase, ","Get-AzPurchaseReservationOrder,","1,","8410,","Parameter AppliedScopes of cmdlet Get-AzPurchaseReservationOrder does not follow the enforced naming convention of using a singular noun for a parameter name.,                                                                ",Consider using a singular noun for the parameter name.
"D:\a\1\s\artifacts\Debug\Az.Reservations\Microsoft.Azure.PowerShell.Cmdlets.Reservations.dll,","Microsoft.Azure.Commands.Reservations.Cmdlets.Calculate,","""Get-AzCalculatePrice, ""","1,","8410,","""Parameter AppliedScopes of cmdlet Get-AzCalculatePrice does not follow the enforced naming convention of using a singular noun for a parameter name.,                                                                 """,Consider using a singular noun for the parameter name.
