"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVM","Get-AzSqlVM","0","1020","The cmdlet 'Get-AzSqlVM' no longer has output type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMModel'.","Make cmdlet 'Get-AzSqlVM' return type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMModel'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVM","Get-AzSqlVM","0","1060","The parameter set 'ResourceGroupOnly' for cmdlet 'Get-AzSqlVM' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzSqlVM' back to 'ResourceGroupOnly'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVM","Get-AzSqlVM","0","2000","The cmdlet 'Get-AzSqlVM' no longer supports the parameter 'ResourceId' and no alias was found for the original parameter name.","Add the parameter 'ResourceId' back to the cmdlet 'Get-AzSqlVM', or add an alias to the original parameter name."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVM","Get-AzSqlVM","0","2020","The cmdlet 'Get-AzSqlVM' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVM","Get-AzSqlVM","0","2010","The cmdlet 'Get-AzSqlVM' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVM","Get-AzSqlVM","0","2010","The cmdlet 'Get-AzSqlVM' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVM","Get-AzSqlVM","0","1050","The parameter set 'Name' for cmdlet 'Get-AzSqlVM' has been removed.","Add parameter set 'Name' back to cmdlet 'Get-AzSqlVM'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVM","Get-AzSqlVM","0","1050","The parameter set 'ResourceGroupOnly' for cmdlet 'Get-AzSqlVM' has been removed.","Add parameter set 'ResourceGroupOnly' back to cmdlet 'Get-AzSqlVM'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVM","Get-AzSqlVM","0","1050","The parameter set 'ResourceId' for cmdlet 'Get-AzSqlVM' has been removed.","Add parameter set 'ResourceId' back to cmdlet 'Get-AzSqlVM'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVMGroup","Get-AzSqlVMGroup","0","1020","The cmdlet 'Get-AzSqlVMGroup' no longer has output type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMGroupModel'.","Make cmdlet 'Get-AzSqlVMGroup' return type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMGroupModel'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVMGroup","Get-AzSqlVMGroup","0","1060","The parameter set 'ResourceGroupOnly' for cmdlet 'Get-AzSqlVMGroup' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzSqlVMGroup' back to 'ResourceGroupOnly'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVMGroup","Get-AzSqlVMGroup","0","2000","The cmdlet 'Get-AzSqlVMGroup' no longer supports the parameter 'ResourceId' and no alias was found for the original parameter name.","Add the parameter 'ResourceId' back to the cmdlet 'Get-AzSqlVMGroup', or add an alias to the original parameter name."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVMGroup","Get-AzSqlVMGroup","0","2020","The cmdlet 'Get-AzSqlVMGroup' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVMGroup","Get-AzSqlVMGroup","0","2010","The cmdlet 'Get-AzSqlVMGroup' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVMGroup","Get-AzSqlVMGroup","0","2010","The cmdlet 'Get-AzSqlVMGroup' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVMGroup","Get-AzSqlVMGroup","0","1050","The parameter set 'Name' for cmdlet 'Get-AzSqlVMGroup' has been removed.","Add parameter set 'Name' back to cmdlet 'Get-AzSqlVMGroup'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVMGroup","Get-AzSqlVMGroup","0","1050","The parameter set 'ResourceGroupOnly' for cmdlet 'Get-AzSqlVMGroup' has been removed.","Add parameter set 'ResourceGroupOnly' back to cmdlet 'Get-AzSqlVMGroup'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.GetAzureSqlVMGroup","Get-AzSqlVMGroup","0","1050","The parameter set 'ResourceId' for cmdlet 'Get-AzSqlVMGroup' has been removed.","Add parameter set 'ResourceId' back to cmdlet 'Get-AzSqlVMGroup'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureAvailabilityGroupListener","New-AzAvailabilityGroupListener","0","1020","The cmdlet 'New-AzAvailabilityGroupListener' no longer has output type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureAvailabilityGroupListenerModel'.","Make cmdlet 'New-AzAvailabilityGroupListener' return type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureAvailabilityGroupListenerModel'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureAvailabilityGroupListener","New-AzAvailabilityGroupListener","0","2020","The cmdlet 'New-AzAvailabilityGroupListener' no longer supports the type 'System.Nullable`1[System.Int32]' for parameter 'Port'.","Change the type for parameter 'Port' back to 'System.Nullable`1[System.Int32]'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureAvailabilityGroupListener","New-AzAvailabilityGroupListener","0","2020","The cmdlet 'New-AzAvailabilityGroupListener' no longer supports the type 'System.Nullable`1[System.Int32]' for parameter 'ProbePort'.","Change the type for parameter 'ProbePort' back to 'System.Nullable`1[System.Int32]'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureAvailabilityGroupListener","New-AzAvailabilityGroupListener","0","2000","The cmdlet 'New-AzAvailabilityGroupListener' no longer supports the parameter 'SqlVMGroupObject' and no alias was found for the original parameter name.","Add the parameter 'SqlVMGroupObject' back to the cmdlet 'New-AzAvailabilityGroupListener', or add an alias to the original parameter name."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureAvailabilityGroupListener","New-AzAvailabilityGroupListener","0","2020","The cmdlet 'New-AzAvailabilityGroupListener' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureAvailabilityGroupListener","New-AzAvailabilityGroupListener","0","2010","The cmdlet 'New-AzAvailabilityGroupListener' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureAvailabilityGroupListener","New-AzAvailabilityGroupListener","0","2010","The cmdlet 'New-AzAvailabilityGroupListener' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureAvailabilityGroupListener","New-AzAvailabilityGroupListener","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzAvailabilityGroupListener' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzAvailabilityGroupListener'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureAvailabilityGroupListener","New-AzAvailabilityGroupListener","0","1050","The parameter set 'Name' for cmdlet 'New-AzAvailabilityGroupListener' has been removed.","Add parameter set 'Name' back to cmdlet 'New-AzAvailabilityGroupListener'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureAvailabilityGroupListener","New-AzAvailabilityGroupListener","0","1050","The parameter set 'SqlVmGroupObject' for cmdlet 'New-AzAvailabilityGroupListener' has been removed.","Add parameter set 'SqlVmGroupObject' back to cmdlet 'New-AzAvailabilityGroupListener'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","1020","The cmdlet 'New-AzSqlVM' no longer has output type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMModel'.","Make cmdlet 'New-AzSqlVM' return type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMModel'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","2000","The cmdlet 'New-AzSqlVM' no longer supports the parameter 'SqlVM' and no alias was found for the original parameter name.","Add the parameter 'SqlVM' back to the cmdlet 'New-AzSqlVM', or add an alias to the original parameter name."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","2020","The cmdlet 'New-AzSqlVM' no longer supports the type 'System.String' for parameter 'LicenseType'.","Change the type for parameter 'LicenseType' back to 'System.String'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","2020","The cmdlet 'New-AzSqlVM' no longer supports the type 'System.String' for parameter 'Sku'.","Change the type for parameter 'Sku' back to 'System.String'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","2020","The cmdlet 'New-AzSqlVM' no longer supports the type 'System.String' for parameter 'SqlManagementType'.","Change the type for parameter 'SqlManagementType' back to 'System.String'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","2020","The cmdlet 'New-AzSqlVM' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","2010","The cmdlet 'New-AzSqlVM' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","2010","The cmdlet 'New-AzSqlVM' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","1050","The parameter set 'NameParamaterList' for cmdlet 'New-AzSqlVM' has been removed.","Add parameter set 'NameParamaterList' back to cmdlet 'New-AzSqlVM'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","1050","The parameter set 'NameInputObject' for cmdlet 'New-AzSqlVM' has been removed.","Add parameter set 'NameInputObject' back to cmdlet 'New-AzSqlVM'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVM","New-AzSqlVM","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzSqlVM' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzSqlVM'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.Config.NewAzureSqlVMConfig","New-AzSqlVMConfig","0","1000","The cmdlet 'New-AzSqlVMConfig' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'New-AzSqlVMConfig' back to the module, or add an alias to the original cmdlet name."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVMGroup","New-AzSqlVMGroup","0","1020","The cmdlet 'New-AzSqlVMGroup' no longer has output type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMGroupModel'.","Make cmdlet 'New-AzSqlVMGroup' return type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMGroupModel'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVMGroup","New-AzSqlVMGroup","0","2020","The cmdlet 'New-AzSqlVMGroup' no longer supports the type 'System.String' for parameter 'Sku'.","Change the type for parameter 'Sku' back to 'System.String'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVMGroup","New-AzSqlVMGroup","0","2020","The cmdlet 'New-AzSqlVMGroup' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVMGroup","New-AzSqlVMGroup","0","2010","The cmdlet 'New-AzSqlVMGroup' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVMGroup","New-AzSqlVMGroup","0","2010","The cmdlet 'New-AzSqlVMGroup' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVMGroup","New-AzSqlVMGroup","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzSqlVMGroup' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzSqlVMGroup'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.NewAzureSqlVMGroup","New-AzSqlVMGroup","0","1050","The parameter set 'Name' for cmdlet 'New-AzSqlVMGroup' has been removed.","Add parameter set 'Name' back to cmdlet 'New-AzSqlVMGroup'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","1020","The cmdlet 'Remove-AzAvailabilityGroupListener' no longer has output type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureAvailabilityGroupListenerModel'.","Make cmdlet 'Remove-AzAvailabilityGroupListener' return type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureAvailabilityGroupListenerModel'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","2020","The cmdlet 'Remove-AzAvailabilityGroupListener' no longer supports the type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureAvailabilityGroupListenerModel' for parameter 'InputObject'.","Change the type for parameter 'InputObject' back to 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureAvailabilityGroupListenerModel'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","2000","The cmdlet 'Remove-AzAvailabilityGroupListener' no longer supports the parameter 'ResourceId' and no alias was found for the original parameter name.","Add the parameter 'ResourceId' back to the cmdlet 'Remove-AzAvailabilityGroupListener', or add an alias to the original parameter name."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","2000","The cmdlet 'Remove-AzAvailabilityGroupListener' no longer supports the parameter 'SqlVMGroupObject' and no alias was found for the original parameter name.","Add the parameter 'SqlVMGroupObject' back to the cmdlet 'Remove-AzAvailabilityGroupListener', or add an alias to the original parameter name."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","2020","The cmdlet 'Remove-AzAvailabilityGroupListener' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","2010","The cmdlet 'Remove-AzAvailabilityGroupListener' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","2010","The cmdlet 'Remove-AzAvailabilityGroupListener' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","1050","The parameter set 'InputObject' for cmdlet 'Remove-AzAvailabilityGroupListener' has been removed.","Add parameter set 'InputObject' back to cmdlet 'Remove-AzAvailabilityGroupListener'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","1050","The parameter set 'ResourceId' for cmdlet 'Remove-AzAvailabilityGroupListener' has been removed.","Add parameter set 'ResourceId' back to cmdlet 'Remove-AzAvailabilityGroupListener'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","1050","The parameter set 'Name' for cmdlet 'Remove-AzAvailabilityGroupListener' has been removed.","Add parameter set 'Name' back to cmdlet 'Remove-AzAvailabilityGroupListener'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureAvailabilityGroupListener","Remove-AzAvailabilityGroupListener","0","1050","The parameter set 'SqlVmGroupObject' for cmdlet 'Remove-AzAvailabilityGroupListener' has been removed.","Add parameter set 'SqlVmGroupObject' back to cmdlet 'Remove-AzAvailabilityGroupListener'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureSqlVM","Remove-AzSqlVM","0","1020","The cmdlet 'Remove-AzSqlVM' no longer has output type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMModel'.","Make cmdlet 'Remove-AzSqlVM' return type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMModel'."
"Az.SqlVirtualMachine","Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Cmdlet.RemoveAzureSqlVM","Remove-AzSqlVM","0","2020","The cmdlet 'Remove-AzSqlVM' no longer supports the type 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMModel' for parameter 'InputObject'.","Change the type for parameter 'InputObject' back to 'Microsoft.Azure.Commands.SqlVirtualMachine.SqlVirtualMachine.Model.AzureSqlVMModel'."
