"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.GetAzureHDInsightCommand","Get-AzHDInsightCluster","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.GetAzureHDInsightClusterAutoscaleConfigurationCommand","Get-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'AssignedIdentity' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity' to 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightClusterIdentity'.","Change the type of property 'AssignedIdentity' back to 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.GetAzureHDInsightClusterAutoscaleConfigurationCommand","Get-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'OperatingSystemType' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.OSType' to 'System.String'.","Change the type of property 'OperatingSystemType' back to 'Microsoft.Azure.Management.HDInsight.Models.OSType'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.GetAzureHDInsightClusterAutoscaleConfigurationCommand","Get-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.GetAzureHDInsightHostCommand","Get-AzHDInsightHost","0","3000","The type of property 'AssignedIdentity' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity' to 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightClusterIdentity'.","Change the type of property 'AssignedIdentity' back to 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.GetAzureHDInsightHostCommand","Get-AzHDInsightHost","0","3000","The type of property 'OperatingSystemType' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.OSType' to 'System.String'.","Change the type of property 'OperatingSystemType' back to 'Microsoft.Azure.Management.HDInsight.Models.OSType'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.GetAzureHDInsightHostCommand","Get-AzHDInsightHost","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.GetAzureHDInsightPropertiesCommand","Get-AzHDInsightProperty","0","3030","The generic type for 'property VmSizes' has been changed from 'System.Collections.Generic.IDictionary`2[System.String,Microsoft.Azure.Commands.HDInsight.Models.Management.AzureHDInsightVmSizesCapability]' to 'System.Collections.Generic.IList`1[System.String]'. ","Change the generic type for 'property VmSizes' back to 'System.Collections.Generic.IDictionary`2[System.String,Microsoft.Azure.Commands.HDInsight.Models.Management.AzureHDInsightVmSizesCapability]'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.NewAzureHDInsightClusterCommand","New-AzHDInsightCluster","0","3000","The type of property 'AssignedIdentity' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity' to 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightClusterIdentity'.","Change the type of property 'AssignedIdentity' back to 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.NewAzureHDInsightClusterCommand","New-AzHDInsightCluster","0","3000","The type of property 'OperatingSystemType' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.OSType' to 'System.String'.","Change the type of property 'OperatingSystemType' back to 'Microsoft.Azure.Management.HDInsight.Models.OSType'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.NewAzureHDInsightClusterCommand","New-AzHDInsightCluster","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.NewAzureHDInsightClusterCommand","New-AzHDInsightCluster","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.NewAzureHDInsightClusterCommand","New-AzHDInsightCluster","0","2020","The cmdlet 'New-AzHDInsightCluster' no longer supports the type 'Microsoft.Azure.Management.HDInsight.Models.OSType' for parameter 'OSType'.","Change the type for parameter 'OSType' back to 'Microsoft.Azure.Management.HDInsight.Models.OSType'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.NewAzureHDInsightClusterCommand","New-AzHDInsightCluster","0","2020","The cmdlet 'New-AzHDInsightCluster' no longer supports the type 'Microsoft.Azure.Management.HDInsight.Models.Tier' for parameter 'ClusterTier'.","Change the type for parameter 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.NewAzureHDInsightClusterConfigCommand","New-AzHDInsightClusterConfig","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.NewAzureHDInsightClusterConfigCommand","New-AzHDInsightClusterConfig","0","2020","The cmdlet 'New-AzHDInsightClusterConfig' no longer supports the type 'Microsoft.Azure.Management.HDInsight.Models.Tier' for parameter 'ClusterTier'.","Change the type for parameter 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.RemoveAzureHDInsightClusterAutoscaleConfigurationCommand","Remove-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'AssignedIdentity' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity' to 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightClusterIdentity'.","Change the type of property 'AssignedIdentity' back to 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.RemoveAzureHDInsightClusterAutoscaleConfigurationCommand","Remove-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'OperatingSystemType' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.OSType' to 'System.String'.","Change the type of property 'OperatingSystemType' back to 'Microsoft.Azure.Management.HDInsight.Models.OSType'."
