"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.ChangeSafety","Get-AzChangeSafetyChangeRecord","Get-AzChangeSafetyChangeRecord","2","8010","Get-AzChangeSafetyChangeRecord Changes the ConfirmImpact but does not set the SupportsShouldProcess property to true in the cmdlet attribute.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.ChangeSafety","Get-AzChangeSafetyChangeRecord","Get-AzChangeSafetyChangeRecord","2","8200","Get-AzChangeSafetyChangeRecord changes the confirm impact.  Please ensure that the change in ConfirmImpact is justified","Verify that ConfirmImpact is changed appropriately by the cmdlet. It is very rare for a cmdlet to change the ConfirmImpact."
"Az.ChangeSafety","Get-AzChangeSafetyStageMap","Get-AzChangeSafetyStageMap","2","8010","Get-AzChangeSafetyStageMap Changes the ConfirmImpact but does not set the SupportsShouldProcess property to true in the cmdlet attribute.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.ChangeSafety","Get-AzChangeSafetyStageMap","Get-AzChangeSafetyStageMap","2","8200","Get-AzChangeSafetyStageMap changes the confirm impact.  Please ensure that the change in ConfirmImpact is justified","Verify that ConfirmImpact is changed appropriately by the cmdlet. It is very rare for a cmdlet to change the ConfirmImpact."
"Az.ChangeSafety","Get-AzChangeSafetyStageProgression","Get-AzChangeSafetyStageProgression","2","8010","Get-AzChangeSafetyStageProgression Changes the ConfirmImpact but does not set the SupportsShouldProcess property to true in the cmdlet attribute.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.ChangeSafety","Get-AzChangeSafetyStageProgression","Get-AzChangeSafetyStageProgression","2","8200","Get-AzChangeSafetyStageProgression changes the confirm impact.  Please ensure that the change in ConfirmImpact is justified","Verify that ConfirmImpact is changed appropriately by the cmdlet. It is very rare for a cmdlet to change the ConfirmImpact."
"Az.ChangeSafety","New-AzChangeSafetyChangeRecord","New-AzChangeSafetyChangeRecord","1","8410","Parameter Targets of cmdlet New-AzChangeSafetyChangeRecord does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.ChangeSafety","Update-AzChangeSafetyChangeRecord","Update-AzChangeSafetyChangeRecord","1","8410","Parameter Targets of cmdlet Update-AzChangeSafetyChangeRecord does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
