"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.AddAzureRmIotHubKey","Add-AzureRmIotHubKey","0","1020","The cmdlet 'Add-AzureRmIotHubKey' no longer has output type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSSharedAccessSignatureAuthorizationRule]'.","Make cmdlet 'Add-AzureRmIotHubKey' return type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSSharedAccessSignatureAuthorizationRule]'."
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.GetAzureRmIotHubEventHubConsumerGroup","Get-AzureRmIotHubEventHubConsumerGroup","0","1020","The cmdlet 'Get-AzureRmIotHubEventHubConsumerGroup' no longer has output type 'System.Collections.Generic.IEnumerable`1[System.String]'.","Make cmdlet 'Get-AzureRmIotHubEventHubConsumerGroup' return type 'System.Collections.Generic.IEnumerable`1[System.String]'."
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.GetAzureRmIotHubCertificate","Get-AzureRmIotHubCertificate","0","1020","The cmdlet 'Get-AzureRmIotHubCertificate' no longer has output type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSCertificate]'.","Make cmdlet 'Get-AzureRmIotHubCertificate' return type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSCertificate]'."
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.GetAzureRmIotHubConnectionString","Get-AzureRmIotHubConnectionString","0","1020","The cmdlet 'Get-AzureRmIotHubConnectionString' no longer has output type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSSharedAccessSignatureAuthorizationRule]'.","Make cmdlet 'Get-AzureRmIotHubConnectionString' return type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSSharedAccessSignatureAuthorizationRule]'."
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.GetAzureRmIotHubJob","Get-AzureRmIotHubJob","0","1020","The cmdlet 'Get-AzureRmIotHubJob' no longer has output type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSIotHubJobResponse]'.","Make cmdlet 'Get-AzureRmIotHubJob' return type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSIotHubJobResponse]'."
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.GetAzureRmIotHubKey","Get-AzureRmIotHubKey","0","1020","The cmdlet 'Get-AzureRmIotHubKey' no longer has output type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSSharedAccessSignatureAuthorizationRule]'.","Make cmdlet 'Get-AzureRmIotHubKey' return type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSSharedAccessSignatureAuthorizationRule]'."
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.GetAzureRmIotHubQuotaMetric","Get-AzureRmIotHubQuotaMetric","0","1020","The cmdlet 'Get-AzureRmIotHubQuotaMetric' no longer has output type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSIotHubQuotaMetric]'.","Make cmdlet 'Get-AzureRmIotHubQuotaMetric' return type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSIotHubQuotaMetric]'."
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.GetAzureRmIotHub","Get-AzureRmIotHub","0","1020","The cmdlet 'Get-AzureRmIotHub' no longer has output type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSIotHub]'.","Make cmdlet 'Get-AzureRmIotHub' return type 'System.Collections.Generic.List`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSIotHub]'."
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.GetAzureRmIotHubRegistryStatistic","Get-AzureRmIotHubRegistryStatistic","0","1020","The cmdlet 'Get-AzureRmIotHubRegistryStatistic' no longer has output type 'System.Collections.Generic.IList`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSIotHubRegistryStatistics]'.","Make cmdlet 'Get-AzureRmIotHubRegistryStatistic' return type 'System.Collections.Generic.IList`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSIotHubRegistryStatistics]'."
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.GetAzureRmIotHubValidSku","Get-AzureRmIotHubValidSku","0","1020","The cmdlet 'Get-AzureRmIotHubValidSku' no longer has output type 'System.Collections.Generic.IList`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSIotHubSkuDescription]'.","Make cmdlet 'Get-AzureRmIotHubValidSku' return type 'System.Collections.Generic.IList`1[Microsoft.Azure.Commands.Management.IotHub.Models.PSIotHubSkuDescription]'."
