"Module","Cmdlet","Example","Line","RuleName","ProblemId","Severity","Description","Extent","Remediation"
"Az.ADDomainServices","New-AzADDomainService","2","2","Invalid_Cmdlet","5000","1","New-AzADDomainServiceReplicaSet is not a valid command name.","New-AzADDomainServiceReplicaSet -Location westus -SubnetId /subscriptions/********-****-****-****-**********/resourceGroups/yishitest/providers/Microsoft.Network/virtualNetworks/aadds-vnet/subnets/default\","Check the spell of New-AzADDomainServiceReplicaSet."
"Az.ADDomainServices","New-AzADDomainService","2","7","Invalid_Parameter_Name","5011","1","New-AzADDomainService -LdapSettingPfxCertificate is not a valid parameter name.","-LdapSettingPfxCertificate","Check validity of the parameter -LdapSettingPfxCertificate."
"Az.ADDomainServices","New-AzADDomainService","2","2","Invalid_Cmdlet","5000","1","New-AzADDomainServiceReplicaSet is not a valid command name.","New-AzADDomainServiceReplicaSet -Location westus -SubnetId /subscriptions/********-****-****-****-**********/resourceGroups/yishitest/providers/Microsoft.Network/virtualNetworks/aadds-vnet/subnets/default\","Check the spell of New-AzADDomainServiceReplicaSet."
"Az.ADDomainServices","New-AzADDomainService","2","7","Invalid_Parameter_Name","5011","1","New-AzADDomainService -LdapSettingPfxCertificate is not a valid parameter name.","-LdapSettingPfxCertificate","Check validity of the parameter -LdapSettingPfxCertificate."
