"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.MarketplaceOrdering\Microsoft.Azure.Commands.MarketplaceOrdering.dll","Microsoft.Azure.Commands.MarketplaceOrdering.Cmdlets.Agreements.SetAzureRmMarketplaceTerms","Set-AzureRmMarketplaceTerms","1","8400","Set-AzureRmMarketplaceTerms uses the noun 'AzureRmMarketplaceTerms', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.MarketplaceOrdering\Microsoft.Azure.Commands.MarketplaceOrdering.dll","Microsoft.Azure.Commands.MarketplaceOrdering.Cmdlets.Agreements.SetAzureRmMarketplaceTerms","Set-AzureRmMarketplaceTerms","1","8410","Parameter Terms of cmdlet Set-AzureRmMarketplaceTerms does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.MarketplaceOrdering\Microsoft.Azure.Commands.MarketplaceOrdering.dll","Microsoft.Azure.Commands.MarketplaceOrdering.Cmdlets.Agreements.GetAzureRmMarketplaceTerms","Get-AzureRmMarketplaceTerms","1","8400","Get-AzureRmMarketplaceTerms uses the noun 'AzureRmMarketplaceTerms', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
