"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.Attestation.dll","Microsoft.Azure.Commands.Attestation.AddAzureAttestationPolicySigner","Add-AzAttestationPolicySigner","1","8510","Cmdlet 'Add-AzAttestationPolicySigner' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Attestation.dll","Microsoft.Azure.Commands.Attestation.GetAzureAttestationPolicy","Get-AzAttestationPolicy","1","8510","Cmdlet 'Get-AzAttestationPolicy' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Attestation.dll","Microsoft.Azure.Commands.Attestation.GetAzureAttestationPolicySigners","Get-AzAttestationPolicySigners","1","8400","Get-AzAttestationPolicySigners uses the noun 'AzAttestationPolicySigners', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"Microsoft.Azure.PowerShell.Cmdlets.Attestation.dll","Microsoft.Azure.Commands.Attestation.GetAzureAttestationPolicySigners","Get-AzAttestationPolicySigners","1","8510","Cmdlet 'Get-AzAttestationPolicySigners' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Attestation.dll","Microsoft.Azure.Commands.Attestation.RemoveAzureAttestationPolicySigner","Remove-AzAttestationPolicySigner","1","8510","Cmdlet 'Remove-AzAttestationPolicySigner' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Attestation.dll","Microsoft.Azure.Commands.Attestation.ResetAzureAttestationPolicy","Reset-AzAttestationPolicy","1","8510","Cmdlet 'Reset-AzAttestationPolicy' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Attestation.dll","Microsoft.Azure.Commands.Attestation.SetAzureAttestationPolicy","Set-AzAttestationPolicy","1","8510","Cmdlet 'Set-AzAttestationPolicy' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
