"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.SecurityCenter.Cmdlets.SqlInformationProtectionPolicy.GetSqlInformationProtectionPolicy","Get-AzSqlInformationProtectionPolicy","1","8500","Parameter set 'SQL Information Protection Policy' of cmdlet 'Get-AzSqlInformationProtectionPolicy' contains a space, which is discouraged for PowerShell parameter sets.","Remove the space(s) in the parameter set name."
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.SecurityCenter.Cmdlets.SqlInformationProtectionPolicy.SetSqlInformationProtectionPolicy","Set-AzSqlInformationProtectionPolicy","1","8500","Parameter set 'SQL Information Protection Policy' of cmdlet 'Set-AzSqlInformationProtectionPolicy' contains a space, which is discouraged for PowerShell parameter sets.","Remove the space(s) in the parameter set name."
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.SecurityCenter.Cmdlets.SqlInformationProtectionPolicy.SetSqlInformationProtectionPolicy","Set-AzSqlInformationProtectionPolicy","1","8500","Parameter set 'SQL Information Protection Policy File Path' of cmdlet 'Set-AzSqlInformationProtectionPolicy' contains a space, which is discouraged for PowerShell parameter sets.","Remove the space(s) in the parameter set name."
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.SecurityCenter.Cmdlets.IotSecuritySolutions.NewIotSecuritySolutionRecommendationConfigurationObject","New-AzIotSecuritySolutionRecommendationConfigurationObject","1","8100","New-AzIotSecuritySolutionRecommendationConfigurationObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.SecurityCenter.Cmdlets.IotSecuritySolutions.NewIotSecuritySolutionUserDefinedResourcesObject","New-AzIotSecuritySolutionUserDefinedResourcesObject","1","8100","New-AzIotSecuritySolutionUserDefinedResourcesObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.SecurityCenter.Cmdlets.DeviceSecurityGroups.NewDeviceSecurityGroupAllowlistCustomAlertRuleObject","New-AzDeviceSecurityGroupAllowlistCustomAlertRuleObject","1","8100","New-AzDeviceSecurityGroupAllowlistCustomAlertRuleObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.SecurityCenter.Cmdlets.DeviceSecurityGroups.NewDeviceSecurityGroupDenylistCustomAlertRuleObject","New-AzDeviceSecurityGroupDenylistCustomAlertRuleObject","1","8100","New-AzDeviceSecurityGroupDenylistCustomAlertRuleObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.SecurityCenter.Cmdlets.DeviceSecurityGroups.NewDeviceSecurityGroupThresholdCustomAlertRuleObject","New-AzDeviceSecurityGroupThresholdCustomAlertRuleObject","1","8100","New-AzDeviceSecurityGroupThresholdCustomAlertRuleObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.SecurityCenter.Cmdlets.DeviceSecurityGroups.NewDeviceSecurityGroupTimeWindowRuleObject","New-AzDeviceSecurityGroupTimeWindowRuleObject","1","8100","New-AzDeviceSecurityGroupTimeWindowRuleObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.Security.Cmdlets.IotSecuritySolutionAnalytics.GetIoTSecuritySolutionAnalytics","Get-AzIotSecurityAnalytics","1","8400","Get-AzIotSecurityAnalytics uses the noun 'AzIotSecurityAnalytics', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"Microsoft.Azure.PowerShell.Cmdlets.Security.dll","Microsoft.Azure.Commands.Security.Cmdlets.Automations.NewAutomationActionObject","New-AzSecurityAutomationActionObject","1","8100","New-AzSecurityAutomationActionObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
