"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyEvent","Get-AzPolicyEvent","0","1050","The parameter set 'SubscriptionLevelPolicyAssignmentScope' for cmdlet 'Get-AzPolicyEvent' has been removed.","Add parameter set 'SubscriptionLevelPolicyAssignmentScope' back to cmdlet 'Get-AzPolicyEvent'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyEvent","Get-AzPolicyEvent","0","1050","The parameter set 'ResourceGroupLevelPolicyAssignmentScope' for cmdlet 'Get-AzPolicyEvent' has been removed.","Add parameter set 'ResourceGroupLevelPolicyAssignmentScope' back to cmdlet 'Get-AzPolicyEvent'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyEvent","Get-AzPolicyEvent","0","1050","The parameter set 'ResourceScope' for cmdlet 'Get-AzPolicyEvent' has been removed.","Add parameter set 'ResourceScope' back to cmdlet 'Get-AzPolicyEvent'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzPolicyMetadata","Get-AzPolicyMetadata","0","1020","The cmdlet 'Get-AzPolicyMetadata' no longer has output type 'Microsoft.Azure.Commands.PolicyInsights.Models.PSPolicyMetadata'.","Make cmdlet 'Get-AzPolicyMetadata' return type 'Microsoft.Azure.Commands.PolicyInsights.Models.PSPolicyMetadata'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzPolicyMetadata","Get-AzPolicyMetadata","0","2020","The cmdlet 'Get-AzPolicyMetadata' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzPolicyMetadata","Get-AzPolicyMetadata","0","2010","The cmdlet 'Get-AzPolicyMetadata' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzPolicyMetadata","Get-AzPolicyMetadata","0","2010","The cmdlet 'Get-AzPolicyMetadata' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzPolicyMetadata","Get-AzPolicyMetadata","0","1050","The parameter set 'ByName' for cmdlet 'Get-AzPolicyMetadata' has been removed.","Add parameter set 'ByName' back to cmdlet 'Get-AzPolicyMetadata'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Remediation.GetAzureRmPolicyRemediation","Get-AzPolicyRemediation","0","1020","The cmdlet 'Get-AzPolicyRemediation' no longer has output type 'Microsoft.Azure.Commands.PolicyInsights.Models.Remediation.PSRemediation'.","Make cmdlet 'Get-AzPolicyRemediation' return type 'Microsoft.Azure.Commands.PolicyInsights.Models.Remediation.PSRemediation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Remediation.GetAzureRmPolicyRemediation","Get-AzPolicyRemediation","0","2010","The cmdlet 'Get-AzPolicyRemediation' no longer supports the alias 'Id' for parameter 'ResourceId'.","Add the alias 'Id' back to parameter 'ResourceId'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Remediation.GetAzureRmPolicyRemediation","Get-AzPolicyRemediation","0","2020","The cmdlet 'Get-AzPolicyRemediation' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Remediation.GetAzureRmPolicyRemediation","Get-AzPolicyRemediation","0","2010","The cmdlet 'Get-AzPolicyRemediation' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Remediation.GetAzureRmPolicyRemediation","Get-AzPolicyRemediation","0","2010","The cmdlet 'Get-AzPolicyRemediation' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Remediation.GetAzureRmPolicyRemediation","Get-AzPolicyRemediation","0","1050","The parameter set 'ByName' for cmdlet 'Get-AzPolicyRemediation' has been removed.","Add parameter set 'ByName' back to cmdlet 'Get-AzPolicyRemediation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Remediation.GetAzureRmPolicyRemediation","Get-AzPolicyRemediation","0","1050","The parameter set 'GenericScope' for cmdlet 'Get-AzPolicyRemediation' has been removed.","Add parameter set 'GenericScope' back to cmdlet 'Get-AzPolicyRemediation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Remediation.GetAzureRmPolicyRemediation","Get-AzPolicyRemediation","0","1050","The parameter set 'ManagementGroupScope' for cmdlet 'Get-AzPolicyRemediation' has been removed.","Add parameter set 'ManagementGroupScope' back to cmdlet 'Get-AzPolicyRemediation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Remediation.GetAzureRmPolicyRemediation","Get-AzPolicyRemediation","0","1050","The parameter set 'ResourceGroupScope' for cmdlet 'Get-AzPolicyRemediation' has been removed.","Add parameter set 'ResourceGroupScope' back to cmdlet 'Get-AzPolicyRemediation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Remediation.GetAzureRmPolicyRemediation","Get-AzPolicyRemediation","0","1050","The parameter set 'ByResourceId' for cmdlet 'Get-AzPolicyRemediation' has been removed.","Add parameter set 'ByResourceId' back to cmdlet 'Get-AzPolicyRemediation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","1020","The cmdlet 'Get-AzPolicyState' no longer has output type 'Microsoft.Azure.Commands.PolicyInsights.Models.PolicyState'.","Make cmdlet 'Get-AzPolicyState' return type 'Microsoft.Azure.Commands.PolicyInsights.Models.PolicyState'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","2020","The cmdlet 'Get-AzPolicyState' no longer supports the type 'System.String' for parameter 'SubscriptionId'.","Change the type for parameter 'SubscriptionId' back to 'System.String'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","2020","The cmdlet 'Get-AzPolicyState' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","2010","The cmdlet 'Get-AzPolicyState' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","2010","The cmdlet 'Get-AzPolicyState' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","1050","The parameter set 'ManagementGroupScope' for cmdlet 'Get-AzPolicyState' has been removed.","Add parameter set 'ManagementGroupScope' back to cmdlet 'Get-AzPolicyState'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","1050","The parameter set 'SubscriptionScope' for cmdlet 'Get-AzPolicyState' has been removed.","Add parameter set 'SubscriptionScope' back to cmdlet 'Get-AzPolicyState'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","1050","The parameter set 'ResourceGroupScope' for cmdlet 'Get-AzPolicyState' has been removed.","Add parameter set 'ResourceGroupScope' back to cmdlet 'Get-AzPolicyState'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","1050","The parameter set 'ResourceScope' for cmdlet 'Get-AzPolicyState' has been removed.","Add parameter set 'ResourceScope' back to cmdlet 'Get-AzPolicyState'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","1050","The parameter set 'PolicySetDefinitionScope' for cmdlet 'Get-AzPolicyState' has been removed.","Add parameter set 'PolicySetDefinitionScope' back to cmdlet 'Get-AzPolicyState'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","1050","The parameter set 'PolicyDefinitionScope' for cmdlet 'Get-AzPolicyState' has been removed.","Add parameter set 'PolicyDefinitionScope' back to cmdlet 'Get-AzPolicyState'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","1050","The parameter set 'SubscriptionLevelPolicyAssignmentScope' for cmdlet 'Get-AzPolicyState' has been removed.","Add parameter set 'SubscriptionLevelPolicyAssignmentScope' back to cmdlet 'Get-AzPolicyState'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyState","Get-AzPolicyState","0","1050","The parameter set 'ResourceGroupLevelPolicyAssignmentScope' for cmdlet 'Get-AzPolicyState' has been removed.","Add parameter set 'ResourceGroupLevelPolicyAssignmentScope' back to cmdlet 'Get-AzPolicyState'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","1020","The cmdlet 'Get-AzPolicyStateSummary' no longer has output type 'Microsoft.Azure.Commands.PolicyInsights.Models.PolicyStateSummary'.","Make cmdlet 'Get-AzPolicyStateSummary' return type 'Microsoft.Azure.Commands.PolicyInsights.Models.PolicyStateSummary'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","2020","The cmdlet 'Get-AzPolicyStateSummary' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","2010","The cmdlet 'Get-AzPolicyStateSummary' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","2010","The cmdlet 'Get-AzPolicyStateSummary' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","1050","The parameter set 'ManagementGroupScope' for cmdlet 'Get-AzPolicyStateSummary' has been removed.","Add parameter set 'ManagementGroupScope' back to cmdlet 'Get-AzPolicyStateSummary'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","1050","The parameter set 'SubscriptionScope' for cmdlet 'Get-AzPolicyStateSummary' has been removed.","Add parameter set 'SubscriptionScope' back to cmdlet 'Get-AzPolicyStateSummary'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","1050","The parameter set 'ResourceGroupScope' for cmdlet 'Get-AzPolicyStateSummary' has been removed.","Add parameter set 'ResourceGroupScope' back to cmdlet 'Get-AzPolicyStateSummary'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","1050","The parameter set 'PolicySetDefinitionScope' for cmdlet 'Get-AzPolicyStateSummary' has been removed.","Add parameter set 'PolicySetDefinitionScope' back to cmdlet 'Get-AzPolicyStateSummary'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","1050","The parameter set 'PolicyDefinitionScope' for cmdlet 'Get-AzPolicyStateSummary' has been removed.","Add parameter set 'PolicyDefinitionScope' back to cmdlet 'Get-AzPolicyStateSummary'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","1050","The parameter set 'SubscriptionLevelPolicyAssignmentScope' for cmdlet 'Get-AzPolicyStateSummary' has been removed.","Add parameter set 'SubscriptionLevelPolicyAssignmentScope' back to cmdlet 'Get-AzPolicyStateSummary'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","1050","The parameter set 'ResourceGroupLevelPolicyAssignmentScope' for cmdlet 'Get-AzPolicyStateSummary' has been removed.","Add parameter set 'ResourceGroupLevelPolicyAssignmentScope' back to cmdlet 'Get-AzPolicyStateSummary'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyStateSummary","Get-AzPolicyStateSummary","0","1050","The parameter set 'ResourceScope' for cmdlet 'Get-AzPolicyStateSummary' has been removed.","Add parameter set 'ResourceScope' back to cmdlet 'Get-AzPolicyStateSummary'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","1020","The cmdlet 'New-AzPolicyAttestation' no longer has output type 'Microsoft.Azure.Commands.PolicyInsights.Models.Attestations.PSAttestation'.","Make cmdlet 'New-AzPolicyAttestation' return type 'Microsoft.Azure.Commands.PolicyInsights.Models.Attestations.PSAttestation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","1060","The parameter set 'ByName' for cmdlet 'New-AzPolicyAttestation' is no longer the default parameter set.","Change the default parameter for cmdlet 'New-AzPolicyAttestation' back to 'ByName'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","1060","The parameter set 'ByName' for cmdlet 'New-AzPolicyAttestation' is no longer the default parameter set.","Change the default parameter for cmdlet 'New-AzPolicyAttestation' back to 'ByName'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","2020","The cmdlet 'New-AzPolicyAttestation' no longer supports the type 'System.Nullable`1[System.DateTime]' for parameter 'ExpiresOn'.","Change the type for parameter 'ExpiresOn' back to 'System.Nullable`1[System.DateTime]'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","2110","The element type for parameter 'Evidence' has been changed from 'Microsoft.Azure.Commands.PolicyInsights.Models.Attestations.PSAttestationEvidence' to 'Microsoft.Azure.PowerShell.Cmdlets.PolicyInsights.Models.IAttestationEvidence'.","Change the element type for parameter 'Evidence' back to 'Microsoft.Azure.Commands.PolicyInsights.Models.Attestations.PSAttestationEvidence'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","2020","The cmdlet 'New-AzPolicyAttestation' no longer supports the type 'System.Nullable`1[System.DateTime]' for parameter 'AssessmentDate'.","Change the type for parameter 'AssessmentDate' back to 'System.Nullable`1[System.DateTime]'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","2020","The cmdlet 'New-AzPolicyAttestation' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","2010","The cmdlet 'New-AzPolicyAttestation' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","2010","The cmdlet 'New-AzPolicyAttestation' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","1050","The parameter set 'ByName' for cmdlet 'New-AzPolicyAttestation' has been removed.","Add parameter set 'ByName' back to cmdlet 'New-AzPolicyAttestation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","1050","The parameter set 'ByResourceId' for cmdlet 'New-AzPolicyAttestation' has been removed.","Add parameter set 'ByResourceId' back to cmdlet 'New-AzPolicyAttestation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.NewAzureRmPolicyAttestation","New-AzPolicyAttestation","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzPolicyAttestation' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzPolicyAttestation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.RemoveAzureRmAttestation","Remove-AzPolicyAttestation","0","1060","The parameter set 'ByName' for cmdlet 'Remove-AzPolicyAttestation' is no longer the default parameter set.","Change the default parameter for cmdlet 'Remove-AzPolicyAttestation' back to 'ByName'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.RemoveAzureRmAttestation","Remove-AzPolicyAttestation","0","1060","The parameter set 'ByName' for cmdlet 'Remove-AzPolicyAttestation' is no longer the default parameter set.","Change the default parameter for cmdlet 'Remove-AzPolicyAttestation' back to 'ByName'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.RemoveAzureRmAttestation","Remove-AzPolicyAttestation","0","2020","The cmdlet 'Remove-AzPolicyAttestation' no longer supports the type 'Microsoft.Azure.Commands.PolicyInsights.Models.Attestations.PSAttestation' for parameter 'InputObject'.","Change the type for parameter 'InputObject' back to 'Microsoft.Azure.Commands.PolicyInsights.Models.Attestations.PSAttestation'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.RemoveAzureRmAttestation","Remove-AzPolicyAttestation","0","2020","The cmdlet 'Remove-AzPolicyAttestation' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.PolicyInsights","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.Attestations.RemoveAzureRmAttestation","Remove-AzPolicyAttestation","0","2010","The cmdlet 'Remove-AzPolicyAttestation' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
