"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCache","Get-AzRedisEnterpriseCache","0","3000","The type of property 'Zone' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'Zone' back to 'System.String[]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheAccessPolicyAssignment","Get-AzRedisEnterpriseCacheAccessPolicyAssignment","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IAccessPolicyAssignment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ProvisioningState]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'GeoReplicationLinkedDatabase' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.ILinkedDatabase' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.ILinkedDatabase]'.","Change the type of property 'GeoReplicationLinkedDatabase' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.ILinkedDatabase'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'Module' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IModule' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IModule]'.","Change the type of property 'Module' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IModule'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'AccessKeysAuthentication' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.AccessKeysAuthentication]' to 'System.String'.","Change the type of property 'AccessKeysAuthentication' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.AccessKeysAuthentication]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'PersistenceAofFrequency' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.AofFrequency]' to 'System.String'.","Change the type of property 'PersistenceAofFrequency' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.AofFrequency]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'ClusteringPolicy' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ClusteringPolicy]' to 'System.String'.","Change the type of property 'ClusteringPolicy' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ClusteringPolicy]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'DeferUpgrade' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.DeferUpgradeSetting]' to 'System.String'.","Change the type of property 'DeferUpgrade' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.DeferUpgradeSetting]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'EvictionPolicy' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.EvictionPolicy]' to 'System.String'.","Change the type of property 'EvictionPolicy' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.EvictionPolicy]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'ClientProtocol' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.Protocol]' to 'System.String'.","Change the type of property 'ClientProtocol' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.Protocol]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ProvisioningState]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'PersistenceRdbFrequency' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.RdbFrequency]' to 'System.String'.","Change the type of property 'PersistenceRdbFrequency' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.RdbFrequency]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","0","3000","The type of property 'ResourceState' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IDatabase' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ResourceState]' to 'System.String'.","Change the type of property 'ResourceState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ResourceState]'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheOperationStatus","Get-AzRedisEnterpriseCacheOperationStatus","0","3000","The type of property 'AdditionalInfo' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IOperationStatus' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IErrorAdditionalInfo' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IErrorAdditionalInfo]'.","Change the type of property 'AdditionalInfo' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IErrorAdditionalInfo'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheOperationStatus","Get-AzRedisEnterpriseCacheOperationStatus","0","3000","The type of property 'Detail' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.IOperationStatus' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IErrorDetail' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IErrorDetail]'.","Change the type of property 'Detail' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IErrorDetail'."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheSku","Get-AzRedisEnterpriseCacheSku","0","1020","The cmdlet 'Get-AzRedisEnterpriseCacheSku' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ISkuDetails'.","Make cmdlet 'Get-AzRedisEnterpriseCacheSku' return type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ISkuDetails'."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheDatabaseFlush","Invoke-AzRedisEnterpriseCacheDatabaseFlush","0","2000","The cmdlet 'Invoke-AzRedisEnterpriseCacheDatabaseFlush' no longer supports the parameter 'Parameter' and no alias was found for the original parameter name.","Add the parameter 'Parameter' back to the cmdlet 'Invoke-AzRedisEnterpriseCacheDatabaseFlush', or add an alias to the original parameter name."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheDatabaseFlush","Invoke-AzRedisEnterpriseCacheDatabaseFlush","0","1050","The parameter set 'Flush' for cmdlet 'Invoke-AzRedisEnterpriseCacheDatabaseFlush' has been removed.","Add parameter set 'Flush' back to cmdlet 'Invoke-AzRedisEnterpriseCacheDatabaseFlush'."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheDatabaseFlush","Invoke-AzRedisEnterpriseCacheDatabaseFlush","0","1050","The parameter set 'FlushViaIdentity' for cmdlet 'Invoke-AzRedisEnterpriseCacheDatabaseFlush' has been removed.","Add parameter set 'FlushViaIdentity' back to cmdlet 'Invoke-AzRedisEnterpriseCacheDatabaseFlush'."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup","Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup","0","1060","The parameter set 'ForceViaIdentity' for cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup' is no longer the default parameter set.","Change the default parameter for cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup' back to 'ForceViaIdentity'."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup","Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup","0","2000","The cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup' no longer supports the parameter 'Parameter' and no alias was found for the original parameter name.","Add the parameter 'Parameter' back to the cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup', or add an alias to the original parameter name."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup","Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup","0","3000","The type of property 'State' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ILinkedDatabase' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.LinkState]' to 'System.String'.","Change the type of property 'State' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.LinkState]'."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup","Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup","0","1050","The parameter set 'Force' for cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup' has been removed.","Add parameter set 'Force' back to cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup'."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup","Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup","0","1050","The parameter set 'ForceViaIdentity' for cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup' has been removed.","Add parameter set 'ForceViaIdentity' back to cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseLinkToReplicationGroup'."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink","Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink","0","2000","The cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink' no longer supports the parameter 'Parameter' and no alias was found for the original parameter name.","Add the parameter 'Parameter' back to the cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink', or add an alias to the original parameter name."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink","Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink","0","1050","The parameter set 'Force' for cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink' has been removed.","Add parameter set 'Force' back to cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink'."
"Az.RedisEnterpriseCache","Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink","Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink","0","1050","The parameter set 'ForceViaIdentity' for cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink' has been removed.","Add parameter set 'ForceViaIdentity' back to cmdlet 'Invoke-AzRedisEnterpriseCacheForceDatabaseUnlink'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'PrivateEndpointConnection' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IPrivateEndpointConnection' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IPrivateEndpointConnection]'.","Change the type of property 'PrivateEndpointConnection' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.IPrivateEndpointConnection'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'SkuName' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.SkuName' to 'System.String'.","Change the type of property 'SkuName' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.SkuName'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'KeyEncryptionKeyIdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.CmkIdentityType]' to 'System.String'.","Change the type of property 'KeyEncryptionKeyIdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.CmkIdentityType]'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'HighAvailability' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.HighAvailability]' to 'System.String'.","Change the type of property 'HighAvailability' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.HighAvailability]'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'Kind' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.Kind]' to 'System.String'.","Change the type of property 'Kind' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.Kind]'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ManagedServiceIdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ManagedServiceIdentityType]'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ProvisioningState]'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'RedundancyMode' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.RedundancyMode]' to 'System.String'.","Change the type of property 'RedundancyMode' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.RedundancyMode]'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'ResourceState' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ResourceState]' to 'System.String'.","Change the type of property 'ResourceState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ResourceState]'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'MinimumTlsVersion' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.TlsVersion]' to 'System.String'.","Change the type of property 'MinimumTlsVersion' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.TlsVersion]'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","3000","The type of property 'Zone' of type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Models.Api20250501Preview.ICluster' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'Zone' back to 'System.String[]'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","2020","The cmdlet 'New-AzRedisEnterpriseCache' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.SkuName' for parameter 'Sku'.","Change the type for parameter 'Sku' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.SkuName'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","2020","The cmdlet 'New-AzRedisEnterpriseCache' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.TlsVersion' for parameter 'MinimumTlsVersion'.","Change the type for parameter 'MinimumTlsVersion' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.TlsVersion'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","2020","The cmdlet 'New-AzRedisEnterpriseCache' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.Protocol' for parameter 'ClientProtocol'.","Change the type for parameter 'ClientProtocol' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.Protocol'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","2020","The cmdlet 'New-AzRedisEnterpriseCache' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.EvictionPolicy' for parameter 'EvictionPolicy'.","Change the type for parameter 'EvictionPolicy' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.EvictionPolicy'."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","0","2020","The cmdlet 'New-AzRedisEnterpriseCache' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ClusteringPolicy' for parameter 'ClusteringPolicy'.","Change the type for parameter 'ClusteringPolicy' back to 'Microsoft.Azure.PowerShell.Cmdlets.RedisEnterpriseCache.Support.ClusteringPolicy'."
