"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.RedisEnterpriseCache","Export-AzRedisEnterpriseCache","Export-AzRedisEnterpriseCache","1","8100","Export-AzRedisEnterpriseCache Does not support ShouldProcess but the cmdlet verb Export indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.RedisEnterpriseCache","Export-AzRedisEnterpriseCache","Export-AzRedisEnterpriseCache","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Export-AzRedisEnterpriseCache does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCache","Get-AzRedisEnterpriseCache","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzRedisEnterpriseCache does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheDatabase","Get-AzRedisEnterpriseCacheDatabase","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzRedisEnterpriseCacheDatabase does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheKey","Get-AzRedisEnterpriseCacheKey","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzRedisEnterpriseCacheKey does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.RedisEnterpriseCache","Get-AzRedisEnterpriseCacheOperationStatus","Get-AzRedisEnterpriseCacheOperationStatus","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzRedisEnterpriseCacheOperationStatus does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.RedisEnterpriseCache","Import-AzRedisEnterpriseCache","Import-AzRedisEnterpriseCache","1","8100","Import-AzRedisEnterpriseCache Does not support ShouldProcess but the cmdlet verb Import indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.RedisEnterpriseCache","Import-AzRedisEnterpriseCache","Import-AzRedisEnterpriseCache","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Import-AzRedisEnterpriseCache does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","1","8100","New-AzRedisEnterpriseCache Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.RedisEnterpriseCache","New-AzRedisEnterpriseCache","New-AzRedisEnterpriseCache","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzRedisEnterpriseCache does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
