"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.Media.dll","Microsoft.Azure.Commands.Media.ServiceKey.SyncAzureRmMediaServiceStorageKeys","Sync-AzMediaServiceStorageKeys","1","8400","Sync-AzMediaServiceStorageKeys uses the noun 'AzMediaServiceStorageKeys', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"Microsoft.Azure.PowerShell.Cmdlets.Media.dll","Microsoft.Azure.Commands.Media.ServiceKey.GetAzureRmMediaServiceKeys","Get-AzMediaServiceKeys","1","8400","Get-AzMediaServiceKeys uses the noun 'AzMediaServiceKeys', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"Microsoft.Azure.PowerShell.Cmdlets.Media.dll","Microsoft.Azure.Commands.Media.MediaService.NewAzureRmMediaService","New-AzMediaService","1","8410","Parameter StorageAccounts of cmdlet New-AzMediaService does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Media.dll","Microsoft.Azure.Commands.Media.MediaService.NewAzureRmMediaService","New-AzMediaService","1","8510","Cmdlet 'New-AzMediaService' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Media.dll","Microsoft.Azure.Commands.Media.MediaService.GetAzureRmMediaService","Get-AzMediaService","1","8510","Cmdlet 'Get-AzMediaService' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Media.dll","Microsoft.Azure.Commands.Media.MediaService.SetAzureRmMediaService","Set-AzMediaService","1","8410","Parameter StorageAccounts of cmdlet Set-AzMediaService does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
