"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Rule.NewAzureRmServiceBusRule","New-AzServiceBusRule","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzServiceBusRule' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Rule.RemoveAzureRmServiceBusRule","Remove-AzServiceBusRule","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Remove-AzServiceBusRule' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Rule.SetAzureRmServiceBusRule","Set-AzServiceBusRule","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Set-AzServiceBusRule' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Queue.NewAzureRmServiceBusQueue","New-AzServiceBusQueue","1","8410","Parameter EnableBatchedOperations of cmdlet New-AzServiceBusQueue does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Queue.NewAzureRmServiceBusQueue","New-AzServiceBusQueue","1","8410","Parameter MaxSizeInMegabytes of cmdlet New-AzServiceBusQueue does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Queue.RemoveAzureRmServiceBusQueue","Remove-AzServiceBusQueue","1","8600","Cmdlet 'Remove-AzServiceBusQueue' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Namespace.TestAzureServiceBusCheckNameAvailability","Test-AzServiceBusName","1","8510","Cmdlet 'Test-AzServiceBusName' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Namespace.RemoveAzureRmServiceBusNamespace","Remove-AzServiceBusNamespace","1","8600","Cmdlet 'Remove-AzServiceBusNamespace' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Rule.RemoveAzureRmServiceBusRule","Remove-AzServiceBusRule","1","8420","Parameter set 'RulePropertiesSet' of cmdlet 'Remove-AzServiceBusRule' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Rule.RemoveAzureRmServiceBusRule","Remove-AzServiceBusRule","1","8420","Parameter set 'RulePropertiesSet' of cmdlet 'Remove-AzServiceBusRule' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.Rule.NewAzureRmServiceBusRule","New-AzServiceBusRule","1","8420","Parameter set 'RuleActionPropertiesSet' of cmdlet 'New-AzServiceBusRule' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.NetworkruleSet.SetAzureServiceBusNetworkrule","Set-AzServiceBusNetworkRuleSet","1","8410","Parameter IPRules of cmdlet Set-AzServiceBusNetworkRuleSet does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.NetworkruleSet.SetAzureServiceBusNetworkrule","Set-AzServiceBusNetworkRuleSet","1","8410","Parameter VirtualNtewrokRules of cmdlet Set-AzServiceBusNetworkRuleSet does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.NetworkruleSet.SetAzureServiceBusNetworkrule","Set-AzServiceBusNetworkRuleSet","1","8420","Parameter set 'NetworkRuleSetPropertiesSet' of cmdlet 'Set-AzServiceBusNetworkRuleSet' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Cmdlets.Namespace.NewKeyVaultPropertyObject","New-AzServiceBusEncryptionConfig","1","8100","New-AzServiceBusEncryptionConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
