"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxSyslogDataSourceCommand","New-AzureRmOperationalInsightsLinuxSyslogDataSource","1","8420","Parameter set 'ByWorkspaceName' of cmdlet 'New-AzureRmOperationalInsightsLinuxSyslogDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxSyslogDataSourceCommand","New-AzureRmOperationalInsightsLinuxSyslogDataSource","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzureRmOperationalInsightsLinuxSyslogDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzureRmOperationalInsightsWindowsEventDataSource","1","8410","Parameter CollectErrors of cmdlet New-AzureRmOperationalInsightsWindowsEventDataSource does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzureRmOperationalInsightsWindowsEventDataSource","1","8410","Parameter CollectWarnings of cmdlet New-AzureRmOperationalInsightsWindowsEventDataSource does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzureRmOperationalInsightsWindowsEventDataSource","1","8420","Parameter set 'ByWorkspaceObject' of cmdlet 'New-AzureRmOperationalInsightsWindowsEventDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzureRmOperationalInsightsWindowsEventDataSource","1","8420","Parameter set 'ByWorkspaceName' of cmdlet 'New-AzureRmOperationalInsightsWindowsEventDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzureRmOperationalInsightsWindowsEventDataSource","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzureRmOperationalInsightsWindowsEventDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsSavedSearchResultsCommand","Get-AzureRmOperationalInsightsSavedSearchResults","1","8400","Get-AzureRmOperationalInsightsSavedSearchResults uses the noun 'AzureRmOperationalInsightsSavedSearchResults', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsSearchResultsCommand","Get-AzureRmOperationalInsightsSearchResults","1","8400","Get-AzureRmOperationalInsightsSearchResults uses the noun 'AzureRmOperationalInsightsSearchResults', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsSearchResultsCommand","Get-AzureRmOperationalInsightsSearchResults","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Get-AzureRmOperationalInsightsSearchResults' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsComputerGroupCommand","New-AzureRmOperationalInsightsComputerGroup","1","8600","Cmdlet 'New-AzureRmOperationalInsightsComputerGroup' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsComputerGroupCommand","New-AzureRmOperationalInsightsComputerGroup","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzureRmOperationalInsightsComputerGroup' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsSavedSearchCommand","New-AzureRmOperationalInsightsSavedSearch","1","8600","Cmdlet 'New-AzureRmOperationalInsightsSavedSearch' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsSavedSearchCommand","New-AzureRmOperationalInsightsSavedSearch","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzureRmOperationalInsightsSavedSearch' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsSavedSearchCommand","Set-AzureRmOperationalInsightsSavedSearch","1","8100","Set-AzureRmOperationalInsightsSavedSearch Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsSavedSearchCommand","Set-AzureRmOperationalInsightsSavedSearch","1","8600","Cmdlet 'Set-AzureRmOperationalInsightsSavedSearch' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsSavedSearchCommand","Set-AzureRmOperationalInsightsSavedSearch","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Set-AzureRmOperationalInsightsSavedSearch' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.RemoveAzureOperationalInsightsSavedSearchCommand","Remove-AzureRmOperationalInsightsSavedSearch","1","8600","Cmdlet 'Remove-AzureRmOperationalInsightsSavedSearch' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsDataSourceCommand","Get-AzureRmOperationalInsightsDataSource","1","8420","Parameter set 'ByWorkspaceNameByKind' of cmdlet 'Get-AzureRmOperationalInsightsDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.RemoveAzureOperationalInsightsDataSourceCommand","Remove-AzureRmOperationalInsightsDataSource","1","8600","Cmdlet 'Remove-AzureRmOperationalInsightsDataSource' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsDataSourceCommand","Set-AzureRmOperationalInsightsDataSource","1","8100","Set-AzureRmOperationalInsightsDataSource Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzureRmOperationalInsightsStorageInsight","1","8100","Set-AzureRmOperationalInsightsStorageInsight Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzureRmOperationalInsightsStorageInsight","1","8410","Parameter Tables of cmdlet Set-AzureRmOperationalInsightsStorageInsight does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzureRmOperationalInsightsStorageInsight","1","8410","Parameter Containers of cmdlet Set-AzureRmOperationalInsightsStorageInsight does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzureRmOperationalInsightsStorageInsight","1","8420","Parameter set 'ByWorkspaceObject' of cmdlet 'Set-AzureRmOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzureRmOperationalInsightsStorageInsight","1","8420","Parameter set 'ByWorkspaceName' of cmdlet 'Set-AzureRmOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzureRmOperationalInsightsStorageInsight","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Set-AzureRmOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsStorageInsightCommand","New-AzureRmOperationalInsightsStorageInsight","1","8410","Parameter Tables of cmdlet New-AzureRmOperationalInsightsStorageInsight does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsStorageInsightCommand","New-AzureRmOperationalInsightsStorageInsight","1","8410","Parameter Containers of cmdlet New-AzureRmOperationalInsightsStorageInsight does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsStorageInsightCommand","New-AzureRmOperationalInsightsStorageInsight","1","8420","Parameter set 'ByWorkspaceObject' of cmdlet 'New-AzureRmOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsStorageInsightCommand","New-AzureRmOperationalInsightsStorageInsight","1","8420","Parameter set 'ByWorkspaceName' of cmdlet 'New-AzureRmOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
