"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.ImportExport","New-AzImportExport","New-AzImportExport","0","3010","The property 'BlobListBlobPath' of type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponse' has been removed.","Add the property 'BlobListBlobPath' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponse'."
"Az.ImportExport","New-AzImportExport","New-AzImportExport","0","2000","The cmdlet 'New-AzImportExport' no longer supports the parameter 'BlobListBlobPath' and no alias was found for the original parameter name.","Add the parameter 'BlobListBlobPath' back to the cmdlet 'New-AzImportExport', or add an alias to the original parameter name."
"Az.ImportExport","New-AzImportExport","New-AzImportExport","0","2020","The cmdlet 'New-AzImportExport' no longer supports the type 'System.Int32' for parameter 'DeliveryPackageDriveCount'.","Change the type for parameter 'DeliveryPackageDriveCount' back to 'System.Int32'."
"Az.ImportExport","New-AzImportExport","New-AzImportExport","0","2000","The cmdlet 'New-AzImportExport' no longer supports the parameter 'ExportBlobListblobPath' and no alias was found for the original parameter name.","Add the parameter 'ExportBlobListblobPath' back to the cmdlet 'New-AzImportExport', or add an alias to the original parameter name."
"Az.ImportExport","New-AzImportExport","New-AzImportExport","0","2020","The cmdlet 'New-AzImportExport' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IPutJobParametersTags' for parameter 'Tag'.","Change the type for parameter 'Tag' back to 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IPutJobParametersTags'."
"Az.ImportExport","New-AzImportExport","New-AzImportExport","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzImportExport' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzImportExport'."
"Az.ImportExport","New-AzImportExportDriveListObject","New-AzImportExportDriveListObject","0","3030","The generic type for 'property PercentComplete' has been changed from 'System.Nullable`1[System.Int32]' to 'System.Nullable`1[System.Int64]'. ","Change the generic type for 'property PercentComplete' back to 'System.Nullable`1[System.Int32]'."
"Az.ImportExport","Update-AzImportExport","Update-AzImportExport","0","3000","The type of property 'Tag' of type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponse' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponseTags' to 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.IAny'.","Change the type of property 'Tag' back to 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponseTags'."
"Az.ImportExport","Update-AzImportExport","Update-AzImportExport","0","3000","The type of property 'DeliveryPackageDriveCount' of type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponse' has changed from 'System.Int32' to 'System.Nullable`1[System.Int64]'.","Change the type of property 'DeliveryPackageDriveCount' back to 'System.Int32'."
"Az.ImportExport","Update-AzImportExport","Update-AzImportExport","0","3000","The type of property 'ReturnPackageDriveCount' of type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponse' has changed from 'System.Int32' to 'System.Nullable`1[System.Int32]'.","Change the type of property 'ReturnPackageDriveCount' back to 'System.Int32'."
"Az.ImportExport","Update-AzImportExport","Update-AzImportExport","0","3010","The property 'ExportBlobListblobPath' of type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponse' has been removed.","Add the property 'ExportBlobListblobPath' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponse'."
"Az.ImportExport","Update-AzImportExport","Update-AzImportExport","0","3010","The property 'BlobListBlobPath' of type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponse' has been removed.","Add the property 'BlobListBlobPath' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IJobResponse'."
"Az.ImportExport","Update-AzImportExport","Update-AzImportExport","0","2020","The cmdlet 'Update-AzImportExport' no longer supports the type 'System.Int32' for parameter 'DeliveryPackageDriveCount'.","Change the type for parameter 'DeliveryPackageDriveCount' back to 'System.Int32'."
"Az.ImportExport","Update-AzImportExport","Update-AzImportExport","0","2020","The cmdlet 'Update-AzImportExport' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IUpdateJobParametersTags' for parameter 'Tag'.","Change the type for parameter 'Tag' back to 'Microsoft.Azure.PowerShell.Cmdlets.ImportExport.Models.Api20161101.IUpdateJobParametersTags'."
