"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.ConnectedVMware","New-AzConnectedVMwareVM","New-AzConnectedVMwareVM","1","8410","Parameter HardwareProfileNumCpus of cmdlet New-AzConnectedVMwareVM does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.ConnectedVMware","Update-AzConnectedVMwareVM","Update-AzConnectedVMwareVM","1","8410","Parameter HardwareProfileNumCpus of cmdlet Update-AzConnectedVMwareVM does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
