"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.StorageMover","Get-AzStorageMoverAgent","Get-AzStorageMoverAgent","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IAgent' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IAgent'."
"Az.StorageMover","Get-AzStorageMoverAgent","Get-AzStorageMoverAgent","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IAgent' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IAgent'."
"Az.StorageMover","Get-AzStorageMoverEndpoint","Get-AzStorageMoverEndpoint","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","Get-AzStorageMoverEndpoint","Get-AzStorageMoverEndpoint","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","Get-AzStorageMoverEndpoint","Get-AzStorageMoverEndpoint","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","Get-AzStorageMoverEndpoint","Get-AzStorageMoverEndpoint","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","Get-AzStorageMoverEndpoint","Get-AzStorageMoverEndpoint","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","Get-AzStorageMoverEndpoint","Get-AzStorageMoverEndpoint","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","Get-AzStorageMoverJobDefinition","Get-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","Get-AzStorageMoverJobDefinition","Get-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","Get-AzStorageMoverJobDefinition","Get-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","Get-AzStorageMoverJobDefinition","Get-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","Get-AzStorageMoverJobDefinition","Get-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","Get-AzStorageMoverJobDefinition","Get-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","Get-AzStorageMoverJobRun","Get-AzStorageMoverJobRun","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun'."
"Az.StorageMover","Get-AzStorageMoverJobRun","Get-AzStorageMoverJobRun","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun'."
"Az.StorageMover","Get-AzStorageMoverJobRun","Get-AzStorageMoverJobRun","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun'."
"Az.StorageMover","Get-AzStorageMoverJobRun","Get-AzStorageMoverJobRun","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun'."
"Az.StorageMover","Get-AzStorageMoverJobRun","Get-AzStorageMoverJobRun","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun'."
"Az.StorageMover","Get-AzStorageMoverJobRun","Get-AzStorageMoverJobRun","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobRun'."
"Az.StorageMover","Get-AzStorageMoverProject","Get-AzStorageMoverProject","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject'."
"Az.StorageMover","Get-AzStorageMoverProject","Get-AzStorageMoverProject","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject'."
"Az.StorageMover","Get-AzStorageMoverProject","Get-AzStorageMoverProject","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject'."
"Az.StorageMover","Get-AzStorageMoverProject","Get-AzStorageMoverProject","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject'."
"Az.StorageMover","Get-AzStorageMoverProject","Get-AzStorageMoverProject","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject'."
"Az.StorageMover","Get-AzStorageMoverProject","Get-AzStorageMoverProject","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMover","New-AzStorageMover","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IStorageMover'."
"Az.StorageMover","New-AzStorageMoverAzStorageContainerEndpoint","New-AzStorageMoverAzStorageContainerEndpoint","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverAzStorageContainerEndpoint","New-AzStorageMoverAzStorageContainerEndpoint","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverAzStorageContainerEndpoint","New-AzStorageMoverAzStorageContainerEndpoint","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverAzStorageContainerEndpoint","New-AzStorageMoverAzStorageContainerEndpoint","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverAzStorageContainerEndpoint","New-AzStorageMoverAzStorageContainerEndpoint","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverAzStorageContainerEndpoint","New-AzStorageMoverAzStorageContainerEndpoint","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverJobDefinition","New-AzStorageMoverJobDefinition","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IJobDefinition'."
"Az.StorageMover","New-AzStorageMoverNfsEndpoint","New-AzStorageMoverNfsEndpoint","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverNfsEndpoint","New-AzStorageMoverNfsEndpoint","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverNfsEndpoint","New-AzStorageMoverNfsEndpoint","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverNfsEndpoint","New-AzStorageMoverNfsEndpoint","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverNfsEndpoint","New-AzStorageMoverNfsEndpoint","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverNfsEndpoint","New-AzStorageMoverNfsEndpoint","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IEndpoint'."
"Az.StorageMover","New-AzStorageMoverProject","New-AzStorageMoverProject","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.StorageMover.Models.Api20230301.IProject'."
