"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.PostgreSql","Get-AzPostgreSqlFlexibleServer","Get-AzPostgreSqlFlexibleServer","0","1020","The cmdlet 'Get-AzPostgreSqlFlexibleServer' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Models.Api20200214Preview.IServerAutoGenerated'.","Make cmdlet 'Get-AzPostgreSqlFlexibleServer' return type 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Models.Api20200214Preview.IServerAutoGenerated'."
"Az.PostgreSql","Get-AzPostgreSqlFlexibleServerConnectionString","Get-AzPostgreSqlFlexibleServerConnectionString","0","2020","The cmdlet 'Get-AzPostgreSqlFlexibleServerConnectionString' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Models.Api20200214Preview.IServerAutoGenerated' for parameter 'InputObject'.","Change the type for parameter 'InputObject' back to 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Models.Api20200214Preview.IServerAutoGenerated'."
"Az.PostgreSql","New-AzPostgreSqlFlexibleServer","New-AzPostgreSqlFlexibleServer","0","1020","The cmdlet 'New-AzPostgreSqlFlexibleServer' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Models.Api20200214Preview.IServerAutoGenerated'.","Make cmdlet 'New-AzPostgreSqlFlexibleServer' return type 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Models.Api20200214Preview.IServerAutoGenerated'."
"Az.PostgreSql","Restore-AzPostgreSqlFlexibleServer","Restore-AzPostgreSqlFlexibleServer","0","1020","The cmdlet 'Restore-AzPostgreSqlFlexibleServer' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Models.Api20200214Preview.IServerAutoGenerated'.","Make cmdlet 'Restore-AzPostgreSqlFlexibleServer' return type 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Models.Api20200214Preview.IServerAutoGenerated'."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServer","Update-AzPostgreSqlFlexibleServer","0","1020","The cmdlet 'Update-AzPostgreSqlFlexibleServer' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Models.Api20200214Preview.IServerAutoGenerated'.","Make cmdlet 'Update-AzPostgreSqlFlexibleServer' return type 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Models.Api20200214Preview.IServerAutoGenerated'."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServer","Update-AzPostgreSqlFlexibleServer","0","2000","The cmdlet 'Update-AzPostgreSqlFlexibleServer' no longer supports the parameter 'ReplicationRole' and no alias was found for the original parameter name.","Add the parameter 'ReplicationRole' back to the cmdlet 'Update-AzPostgreSqlFlexibleServer', or add an alias to the original parameter name."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServer","Update-AzPostgreSqlFlexibleServer","0","2020","The cmdlet 'Update-AzPostgreSqlFlexibleServer' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Support.HaEnabledEnum' for parameter 'HaEnabled'.","Change the type for parameter 'HaEnabled' back to 'Microsoft.Azure.PowerShell.Cmdlets.PostgreSql.Support.HaEnabledEnum'."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServer","Update-AzPostgreSqlFlexibleServer","0","2000","The cmdlet 'Update-AzPostgreSqlFlexibleServer' no longer supports the parameter 'SslEnforcement' and no alias was found for the original parameter name.","Add the parameter 'SslEnforcement' back to the cmdlet 'Update-AzPostgreSqlFlexibleServer', or add an alias to the original parameter name."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServer","Update-AzPostgreSqlFlexibleServer","0","2000","The cmdlet 'Update-AzPostgreSqlFlexibleServer' no longer supports the parameter 'StorageAutogrow' and no alias was found for the original parameter name.","Add the parameter 'StorageAutogrow' back to the cmdlet 'Update-AzPostgreSqlFlexibleServer', or add an alias to the original parameter name."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServer","Update-AzPostgreSqlFlexibleServer","0","1050","The parameter set 'UpdateExpanded' for cmdlet 'Update-AzPostgreSqlFlexibleServer' has been removed.","Add parameter set 'UpdateExpanded' back to cmdlet 'Update-AzPostgreSqlFlexibleServer'."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServer","Update-AzPostgreSqlFlexibleServer","0","1050","The parameter set 'UpdateViaIdentityExpanded' for cmdlet 'Update-AzPostgreSqlFlexibleServer' has been removed.","Add parameter set 'UpdateViaIdentityExpanded' back to cmdlet 'Update-AzPostgreSqlFlexibleServer'."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServer","Update-AzPostgreSqlFlexibleServer","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzPostgreSqlFlexibleServer' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzPostgreSqlFlexibleServer'."
