"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.MariaDb","Get-AzMariaDbConfiguration","Get-AzMariaDbConfiguration","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzMariaDbConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Get-AzMariaDbConnectionString","Get-AzMariaDbConnectionString","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzMariaDbConnectionString does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Get-AzMariaDbFirewallRule","Get-AzMariaDbFirewallRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzMariaDbFirewallRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Get-AzMariaDbReplica","Get-AzMariaDbReplica","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzMariaDbReplica does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Get-AzMariaDbServer","Get-AzMariaDbServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzMariaDbServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Get-AzMariaDbVirtualNetworkRule","Get-AzMariaDbVirtualNetworkRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzMariaDbVirtualNetworkRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","New-AzMariaDbFirewallRule","New-AzMariaDbFirewallRule","1","8100","New-AzMariaDbFirewallRule Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","New-AzMariaDbFirewallRule","New-AzMariaDbFirewallRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzMariaDbFirewallRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","New-AzMariaDbReplica","New-AzMariaDbReplica","1","8100","New-AzMariaDbReplica Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","New-AzMariaDbReplica","New-AzMariaDbReplica","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzMariaDbReplica does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","New-AzMariaDbServer","New-AzMariaDbServer","1","8100","New-AzMariaDbServer Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","New-AzMariaDbServer","New-AzMariaDbServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzMariaDbServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","New-AzMariaDbVirtualNetworkRule","New-AzMariaDbVirtualNetworkRule","1","8100","New-AzMariaDbVirtualNetworkRule Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","New-AzMariaDbVirtualNetworkRule","New-AzMariaDbVirtualNetworkRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzMariaDbVirtualNetworkRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Remove-AzMariaDbFirewallRule","Remove-AzMariaDbFirewallRule","1","8100","Remove-AzMariaDbFirewallRule Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","Remove-AzMariaDbFirewallRule","Remove-AzMariaDbFirewallRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzMariaDbFirewallRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
