"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.DevCenter","Get-AzDevCenterUserEnvironmentLog","Get-AzDevCenterUserEnvironmentLog","0","2000","The cmdlet 'Get-AzDevCenterUserEnvironmentLog' no longer supports the parameter 'PassThru' and no alias was found for the original parameter name.","Add the parameter 'PassThru' back to the cmdlet 'Get-AzDevCenterUserEnvironmentLog', or add an alias to the original parameter name."
"Az.DevCenter","Get-AzDevCenterUserEnvironmentLog","Get-AzDevCenterUserEnvironmentLog","0","1050","The parameter set 'Get' for cmdlet 'Get-AzDevCenterUserEnvironmentLog' has been removed.","Add parameter set 'Get' back to cmdlet 'Get-AzDevCenterUserEnvironmentLog'."
"Az.DevCenter","Get-AzDevCenterUserEnvironmentLog","Get-AzDevCenterUserEnvironmentLog","0","1050","The parameter set 'GetByDevCenter' for cmdlet 'Get-AzDevCenterUserEnvironmentLog' has been removed.","Add parameter set 'GetByDevCenter' back to cmdlet 'Get-AzDevCenterUserEnvironmentLog'."
"Az.DevCenter","Get-AzDevCenterUserEnvironmentLog","Get-AzDevCenterUserEnvironmentLog","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Get-AzDevCenterUserEnvironmentLog' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Get-AzDevCenterUserEnvironmentLog'."
"Az.DevCenter","Get-AzDevCenterUserEnvironmentOperation","Get-AzDevCenterUserEnvironmentOperation","0","3020","The element type for property 'Detail' has been changed from 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.ICloudErrorBody' to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20240501Preview.IAzureCoreFoundationsError'.","Change the element type for property 'Detail' back to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.ICloudErrorBody'."
"Az.DevCenter","Get-AzDevCenterUserEnvironmentOperation","Get-AzDevCenterUserEnvironmentOperation","0","3000","The type of property 'EnvironmentParameter' of type 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.IEnvironmentOperation' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.IAny' to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.IEnvironmentOperationEnvironmentParameters'.","Change the type of property 'EnvironmentParameter' back to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.IAny'."
"Az.DevCenter","Get-AzDevCenterUserEnvironmentOperation","Get-AzDevCenterUserEnvironmentOperation","0","3000","The type of property 'Status' of type 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.IEnvironmentOperation' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Support.EnvironmentOperationStatus' to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Support.OperationState'.","Change the type of property 'Status' back to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Support.EnvironmentOperationStatus'."
"Az.DevCenter","Get-AzDevCenterUserEnvironmentType","Get-AzDevCenterUserEnvironmentType","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Get-AzDevCenterUserEnvironmentType' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Get-AzDevCenterUserEnvironmentType'."
"Az.DevCenter","Get-AzDevCenterUserPool","Get-AzDevCenterUserPool","0","3000","The type of property 'HardwareProfileSkuName' of type 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.IPool' has changed from 'System.String' to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Support.SkuName]'.","Change the type of property 'HardwareProfileSkuName' back to 'System.String'."
"Az.DevCenter","Invoke-AzDevCenterUserDelayDevBoxAction","Invoke-AzDevCenterUserDelayDevBoxAction","0","3020","The element type for property 'Detail' has been changed from 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.ICloudErrorBody' to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20240501Preview.IAzureCoreFoundationsError'.","Change the element type for property 'Detail' back to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.ICloudErrorBody'."
"Az.DevCenter","Invoke-AzDevCenterUserDelayEnvironmentAction","Invoke-AzDevCenterUserDelayEnvironmentAction","0","3000","The type of property 'NextScheduledTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.IEnvironmentAction' has changed from 'System.DateTime' to 'System.Nullable`1[System.DateTime]'.","Change the type of property 'NextScheduledTime' back to 'System.DateTime'."
"Az.DevCenter","New-AzDevCenterUserDevBox","New-AzDevCenterUserDevBox","0","3020","The element type for property 'Detail' has been changed from 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.ICloudErrorBody' to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20240501Preview.IAzureCoreFoundationsError'.","Change the element type for property 'Detail' back to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.ICloudErrorBody'."
"Az.DevCenter","New-AzDevCenterUserDevBox","New-AzDevCenterUserDevBox","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.IDevBox' has changed from 'System.String' to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Support.DevBoxProvisioningState]'.","Change the type of property 'ProvisioningState' back to 'System.String'."
"Az.DevCenter","New-AzDevCenterUserDevBox","New-AzDevCenterUserDevBox","0","3000","The type of property 'HardwareProfileSkuName' of type 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.IDevBox' has changed from 'System.String' to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Support.SkuName]'.","Change the type of property 'HardwareProfileSkuName' back to 'System.String'."
"Az.DevCenter","Update-AzDevCenterUserEnvironment","Update-AzDevCenterUserEnvironment","0","3020","The element type for property 'Detail' has been changed from 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.ICloudErrorBody' to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20240501Preview.IAzureCoreFoundationsError'.","Change the element type for property 'Detail' back to 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.ICloudErrorBody'."
"Az.DevCenter","Update-AzDevCenterUserEnvironment","Update-AzDevCenterUserEnvironment","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Models.Api20231001Preview.IEnvironment' has changed from 'System.String' to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DevCenterdata.Support.EnvironmentProvisioningState]'.","Change the type of property 'ProvisioningState' back to 'System.String'."
