"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.ManagedServices","New-AzManagedServicesAssignment","New-AzManagedServicesAssignment","0","3000","The type of property 'EligibleAuthorization' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.IRegistrationAssignment' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleAuthorization' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleAuthorization]'.","Change the type of property 'EligibleAuthorization' back to 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleAuthorization'."
"Az.ManagedServices","New-AzManagedServicesAssignment","New-AzManagedServicesAssignment","0","3000","The type of property 'RegistrationDefinitionPropertiesProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.IRegistrationAssignment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'RegistrationDefinitionPropertiesProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.ProvisioningState]'."
"Az.ManagedServices","New-AzManagedServicesAssignment","New-AzManagedServicesAssignment","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.IRegistrationAssignment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.ProvisioningState]'."
"Az.ManagedServices","New-AzManagedServicesAuthorizationObject","New-AzManagedServicesAuthorizationObject","0","3000","The type of property 'DelegatedRoleDefinitionId' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.Authorization' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'DelegatedRoleDefinitionId' back to 'System.String[]'."
"Az.ManagedServices","New-AzManagedServicesDefinition","New-AzManagedServicesDefinition","0","3000","The type of property 'Authorization' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.IRegistrationDefinition' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IAuthorization' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IAuthorization]'.","Change the type of property 'Authorization' back to 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IAuthorization'."
"Az.ManagedServices","New-AzManagedServicesDefinition","New-AzManagedServicesDefinition","0","3000","The type of property 'EligibleAuthorization' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.IRegistrationDefinition' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleAuthorization' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleAuthorization]'.","Change the type of property 'EligibleAuthorization' back to 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleAuthorization'."
"Az.ManagedServices","New-AzManagedServicesDefinition","New-AzManagedServicesDefinition","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.IRegistrationDefinition' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.ProvisioningState]'."
"Az.ManagedServices","New-AzManagedServicesDefinition","New-AzManagedServicesDefinition","0","3000","The type of property 'DelegatedRoleDefinitionId' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.IAuthorization' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'DelegatedRoleDefinitionId' back to 'System.String[]'."
"Az.ManagedServices","New-AzManagedServicesDefinition","New-AzManagedServicesDefinition","0","3000","The type of property 'JustInTimeAccessPolicyManagedByTenantApprover' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.IEligibleAuthorization' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleApprover' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleApprover]'.","Change the type of property 'JustInTimeAccessPolicyManagedByTenantApprover' back to 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleApprover'."
"Az.ManagedServices","New-AzManagedServicesDefinition","New-AzManagedServicesDefinition","0","3000","The type of property 'JustInTimeAccessPolicyMultiFactorAuthProvider' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.IEligibleAuthorization' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.MultiFactorAuthProvider]' to 'System.String'.","Change the type of property 'JustInTimeAccessPolicyMultiFactorAuthProvider' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.MultiFactorAuthProvider]'."
"Az.ManagedServices","New-AzManagedServicesEligibleAuthorizationObject","New-AzManagedServicesEligibleAuthorizationObject","0","3000","The type of property 'JustInTimeAccessPolicyManagedByTenantApprover' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.EligibleAuthorization' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleApprover' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleApprover]'.","Change the type of property 'JustInTimeAccessPolicyManagedByTenantApprover' back to 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.IEligibleApprover'."
"Az.ManagedServices","New-AzManagedServicesEligibleAuthorizationObject","New-AzManagedServicesEligibleAuthorizationObject","0","3000","The type of property 'JustInTimeAccessPolicyMultiFactorAuthProvider' of type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Models.Api20200201Preview.EligibleAuthorization' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.MultiFactorAuthProvider]' to 'System.String'.","Change the type of property 'JustInTimeAccessPolicyMultiFactorAuthProvider' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.MultiFactorAuthProvider]'."
"Az.ManagedServices","New-AzManagedServicesEligibleAuthorizationObject","New-AzManagedServicesEligibleAuthorizationObject","0","2020","The cmdlet 'New-AzManagedServicesEligibleAuthorizationObject' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.MultiFactorAuthProvider' for parameter 'JustInTimeAccessPolicyMultiFactorAuthProvider'.","Change the type for parameter 'JustInTimeAccessPolicyMultiFactorAuthProvider' back to 'Microsoft.Azure.PowerShell.Cmdlets.ManagedServices.Support.MultiFactorAuthProvider'."
