"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.StackHCI","Get-AzStackHciDeploymentSetting","Get-AzStackHciDeploymentSetting","0","3000","The type of property 'ArcNodeResourceId' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IDeploymentSetting' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'ArcNodeResourceId' back to 'System.String[]'."
"Az.StackHCI","Get-AzStackHciExtension","Get-AzStackHciExtension","0","3000","The type of property 'PerNodeExtensionDetail' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IExtension' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeExtensionState' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeExtensionState]'.","Change the type of property 'PerNodeExtensionDetail' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeExtensionState'."
"Az.StackHCI","Get-AzStackHciUpdate","Get-AzStackHciUpdate","0","3000","The type of property 'ComponentVersion' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IUpdate' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPackageVersionInfo' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPackageVersionInfo]'.","Change the type of property 'ComponentVersion' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPackageVersionInfo'."
"Az.StackHCI","Get-AzStackHciUpdate","Get-AzStackHciUpdate","0","3000","The type of property 'HealthCheckResult' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IUpdate' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPrecheckResult' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPrecheckResult]'.","Change the type of property 'HealthCheckResult' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPrecheckResult'."
"Az.StackHCI","Get-AzStackHciUpdate","Get-AzStackHciUpdate","0","3000","The type of property 'Prerequisite' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IUpdate' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IUpdatePrerequisite' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IUpdatePrerequisite]'.","Change the type of property 'Prerequisite' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IUpdatePrerequisite'."
"Az.StackHCI","Get-AzStackHciUpdateRun","Get-AzStackHciUpdateRun","0","3000","The type of property 'ProgressStep' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IUpdateRun' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IStep' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IStep]'.","Change the type of property 'ProgressStep' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IStep'."
"Az.StackHCI","Get-AzStackHciUpdateSummary","Get-AzStackHciUpdateSummary","0","3000","The type of property 'PackageVersion' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IUpdateSummaries' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPackageVersionInfo' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPackageVersionInfo]'.","Change the type of property 'PackageVersion' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPackageVersionInfo'."
"Az.StackHCI","Get-AzStackHciUpdateSummary","Get-AzStackHciUpdateSummary","0","3000","The type of property 'HealthCheckResult' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IUpdateSummaries' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPrecheckResult' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPrecheckResult]'.","Change the type of property 'HealthCheckResult' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPrecheckResult'."
"Az.StackHCI","Invoke-AzStackHciConsentAndInstallDefaultExtension","Invoke-AzStackHciConsentAndInstallDefaultExtension","0","3000","The type of property 'DefaultExtension' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IArcSetting' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDefaultExtensionDetails' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDefaultExtensionDetails]'.","Change the type of property 'DefaultExtension' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDefaultExtensionDetails'."
"Az.StackHCI","Invoke-AzStackHciConsentAndInstallDefaultExtension","Invoke-AzStackHciConsentAndInstallDefaultExtension","0","3000","The type of property 'PerNodeDetail' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IArcSetting' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeState' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeState]'.","Change the type of property 'PerNodeDetail' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeState'."
"Az.StackHCI","Invoke-AzStackHciExtendClusterSoftwareAssuranceBenefit","Invoke-AzStackHciExtendClusterSoftwareAssuranceBenefit","0","3000","The type of property 'ReportedPropertyNode' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.ICluster' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IClusterNode' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IClusterNode]'.","Change the type of property 'ReportedPropertyNode' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IClusterNode'."
"Az.StackHCI","Invoke-AzStackHciExtendClusterSoftwareAssuranceBenefit","Invoke-AzStackHciExtendClusterSoftwareAssuranceBenefit","0","3000","The type of property 'LogCollectionPropertyLogCollectionSessionDetail' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.ICluster' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ILogCollectionSession' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ILogCollectionSession]'.","Change the type of property 'LogCollectionPropertyLogCollectionSessionDetail' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ILogCollectionSession'."
"Az.StackHCI","Invoke-AzStackHciExtendClusterSoftwareAssuranceBenefit","Invoke-AzStackHciExtendClusterSoftwareAssuranceBenefit","0","3000","The type of property 'RemoteSupportPropertyRemoteSupportSessionDetail' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.ICluster' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeRemoteSupportSession' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeRemoteSupportSession]'.","Change the type of property 'RemoteSupportPropertyRemoteSupportSessionDetail' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeRemoteSupportSession'."
"Az.StackHCI","Invoke-AzStackHciExtendClusterSoftwareAssuranceBenefit","Invoke-AzStackHciExtendClusterSoftwareAssuranceBenefit","0","3000","The type of property 'RemoteSupportPropertyRemoteSupportNodeSetting' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.ICluster' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IRemoteSupportNodeSettings' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IRemoteSupportNodeSettings]'.","Change the type of property 'RemoteSupportPropertyRemoteSupportNodeSetting' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IRemoteSupportNodeSettings'."
"Az.StackHCI","Invoke-AzStackHciExtendClusterSoftwareAssuranceBenefit","Invoke-AzStackHciExtendClusterSoftwareAssuranceBenefit","0","3000","The type of property 'ReportedPropertySupportedCapability' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.ICluster' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'ReportedPropertySupportedCapability' back to 'System.String[]'."
"Az.StackHCI","New-AzStackHciArcSetting","New-AzStackHciArcSetting","0","3000","The type of property 'DefaultExtension' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IArcSetting' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDefaultExtensionDetails' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDefaultExtensionDetails]'.","Change the type of property 'DefaultExtension' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDefaultExtensionDetails'."
"Az.StackHCI","New-AzStackHciArcSetting","New-AzStackHciArcSetting","0","3000","The type of property 'PerNodeDetail' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IArcSetting' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeState' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeState]'.","Change the type of property 'PerNodeDetail' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeState'."
"Az.StackHCI","New-AzStackHciCluster","New-AzStackHciCluster","0","3000","The type of property 'ReportedPropertyNode' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.ICluster' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IClusterNode' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IClusterNode]'.","Change the type of property 'ReportedPropertyNode' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IClusterNode'."
"Az.StackHCI","New-AzStackHciCluster","New-AzStackHciCluster","0","3000","The type of property 'LogCollectionPropertyLogCollectionSessionDetail' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.ICluster' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ILogCollectionSession' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ILogCollectionSession]'.","Change the type of property 'LogCollectionPropertyLogCollectionSessionDetail' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ILogCollectionSession'."
"Az.StackHCI","New-AzStackHciCluster","New-AzStackHciCluster","0","3000","The type of property 'RemoteSupportPropertyRemoteSupportSessionDetail' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.ICluster' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeRemoteSupportSession' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeRemoteSupportSession]'.","Change the type of property 'RemoteSupportPropertyRemoteSupportSessionDetail' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeRemoteSupportSession'."
"Az.StackHCI","New-AzStackHciCluster","New-AzStackHciCluster","0","3000","The type of property 'RemoteSupportPropertyRemoteSupportNodeSetting' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.ICluster' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IRemoteSupportNodeSettings' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IRemoteSupportNodeSettings]'.","Change the type of property 'RemoteSupportPropertyRemoteSupportNodeSetting' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IRemoteSupportNodeSettings'."
"Az.StackHCI","New-AzStackHciCluster","New-AzStackHciCluster","0","3000","The type of property 'ReportedPropertySupportedCapability' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.ICluster' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'ReportedPropertySupportedCapability' back to 'System.String[]'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'DeploymentStatusStep' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IDeploymentSetting' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep]'.","Change the type of property 'DeploymentStatusStep' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'ValidationStatusStep' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IDeploymentSetting' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep]'.","Change the type of property 'ValidationStatusStep' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'DeploymentConfigurationScaleUnit' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IDeploymentSetting' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IScaleUnits' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IScaleUnits]'.","Change the type of property 'DeploymentConfigurationScaleUnit' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IScaleUnits'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'ArcNodeResourceId' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IDeploymentSetting' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'ArcNodeResourceId' back to 'System.String[]'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'DeploymentDataSecret' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IScaleUnits' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IEceDeploymentSecrets' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IEceDeploymentSecrets]'.","Change the type of property 'DeploymentDataSecret' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IEceDeploymentSecrets'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'DeploymentDataInfrastructureNetwork' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IScaleUnits' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IInfrastructureNetwork' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IInfrastructureNetwork]'.","Change the type of property 'DeploymentDataInfrastructureNetwork' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IInfrastructureNetwork'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'HostNetworkIntent' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IScaleUnits' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IIntents' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IIntents]'.","Change the type of property 'HostNetworkIntent' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IIntents'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'DeploymentDataPhysicalNode' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IScaleUnits' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPhysicalNodes' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPhysicalNodes]'.","Change the type of property 'DeploymentDataPhysicalNode' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPhysicalNodes'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'SbePartnerInfoCredentialList' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IScaleUnits' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ISbeCredentials' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ISbeCredentials]'.","Change the type of property 'SbePartnerInfoCredentialList' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ISbeCredentials'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'SbePartnerInfoPartnerProperty' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IScaleUnits' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ISbePartnerProperties' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ISbePartnerProperties]'.","Change the type of property 'SbePartnerInfoPartnerProperty' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.ISbePartnerProperties'."
"Az.StackHCI","New-AzStackHciDeploymentSetting","New-AzStackHciDeploymentSetting","0","3000","The type of property 'HostNetworkStorageNetwork' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IScaleUnits' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IStorageNetworks' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IStorageNetworks]'.","Change the type of property 'HostNetworkStorageNetwork' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IStorageNetworks'."
"Az.StackHCI","New-AzStackHciExtension","New-AzStackHciExtension","0","3000","The type of property 'PerNodeExtensionDetail' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IExtension' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeExtensionState' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeExtensionState]'.","Change the type of property 'PerNodeExtensionDetail' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IPerNodeExtensionState'."
"Az.StackHCI","Set-AzStackHciDeploymentSetting","Set-AzStackHciDeploymentSetting","0","3000","The type of property 'DeploymentStatusStep' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IDeploymentSetting' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep]'.","Change the type of property 'DeploymentStatusStep' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep'."
"Az.StackHCI","Set-AzStackHciDeploymentSetting","Set-AzStackHciDeploymentSetting","0","3000","The type of property 'ValidationStatusStep' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IDeploymentSetting' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep]'.","Change the type of property 'ValidationStatusStep' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IDeploymentStep'."
"Az.StackHCI","Set-AzStackHciDeploymentSetting","Set-AzStackHciDeploymentSetting","0","3000","The type of property 'DeploymentConfigurationScaleUnit' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IDeploymentSetting' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IScaleUnits' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IScaleUnits]'.","Change the type of property 'DeploymentConfigurationScaleUnit' back to 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.IScaleUnits'."
"Az.StackHCI","Set-AzStackHciDeploymentSetting","Set-AzStackHciDeploymentSetting","0","3000","The type of property 'ArcNodeResourceId' of type 'Microsoft.Azure.PowerShell.Cmdlets.StackHCI.Models.Api20240401.IDeploymentSetting' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'ArcNodeResourceId' back to 'System.String[]'."
