"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.SpringCloud","Remove-AzSpringCloudAppDeployment","Remove-AzSpringCloudAppDeployment","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzSpringCloudAppDeployment does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.SpringCloud","Restart-AzSpringCloudAppDeployment","Restart-AzSpringCloudAppDeployment","1","8100","Restart-AzSpringCloudAppDeployment Does not support ShouldProcess but the cmdlet verb Restart indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","Restart-AzSpringCloudAppDeployment","Restart-AzSpringCloudAppDeployment","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Restart-AzSpringCloudAppDeployment does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.SpringCloud","Start-AzSpringCloudAppDeployment","Start-AzSpringCloudAppDeployment","1","8100","Start-AzSpringCloudAppDeployment Does not support ShouldProcess but the cmdlet verb Start indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","Start-AzSpringCloudAppDeployment","Start-AzSpringCloudAppDeployment","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Start-AzSpringCloudAppDeployment does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.SpringCloud","Stop-AzSpringCloudAppDeployment","Stop-AzSpringCloudAppDeployment","1","8100","Stop-AzSpringCloudAppDeployment Does not support ShouldProcess but the cmdlet verb Stop indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","Stop-AzSpringCloudAppDeployment","Stop-AzSpringCloudAppDeployment","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Stop-AzSpringCloudAppDeployment does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.SpringCloud","Update-AzSpringCloud","Update-AzSpringCloud","1","8100","Update-AzSpringCloud Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","Update-AzSpringCloud","Update-AzSpringCloud","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzSpringCloud does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.SpringCloud","Update-AzSpringCloudApp","Update-AzSpringCloudApp","1","8100","Update-AzSpringCloudApp Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","Update-AzSpringCloudApp","Update-AzSpringCloudApp","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzSpringCloudApp does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.SpringCloud","Update-AzSpringCloudAppDeployment","Update-AzSpringCloudAppDeployment","1","8100","Update-AzSpringCloudAppDeployment Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","Update-AzSpringCloudAppDeployment","Update-AzSpringCloudAppDeployment","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzSpringCloudAppDeployment does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.SpringCloud","New-AzSpringCloudAppDeploymentBuildResultObject","New-AzSpringCloudAppDeploymentBuildResultObject","1","8100","New-AzSpringCloudAppDeploymentBuildResultObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","New-AzSpringCloudAppDeploymentJarUploadedObject","New-AzSpringCloudAppDeploymentJarUploadedObject","1","8100","New-AzSpringCloudAppDeploymentJarUploadedObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","New-AzSpringCloudAppDeploymentNetCoreZipUploadedObject","New-AzSpringCloudAppDeploymentNetCoreZipUploadedObject","1","8100","New-AzSpringCloudAppDeploymentNetCoreZipUploadedObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","New-AzSpringCloudAppDeploymentSourceUploadedObject","New-AzSpringCloudAppDeploymentSourceUploadedObject","1","8100","New-AzSpringCloudAppDeploymentSourceUploadedObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","New-AzSpringCloudAppLoadedCertificateObject","New-AzSpringCloudAppLoadedCertificateObject","1","8100","New-AzSpringCloudAppLoadedCertificateObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","New-AzSpringCloudBuildpackObject","New-AzSpringCloudBuildpackObject","1","8100","New-AzSpringCloudBuildpackObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","New-AzSpringCloudBuildpacksGroupObject","New-AzSpringCloudBuildpacksGroupObject","1","8100","New-AzSpringCloudBuildpacksGroupObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","New-AzSpringCloudConfigurationServiceGitRepositoryObject","New-AzSpringCloudConfigurationServiceGitRepositoryObject","1","8100","New-AzSpringCloudConfigurationServiceGitRepositoryObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","New-AzSpringCloudContentCertificateObject","New-AzSpringCloudContentCertificateObject","1","8100","New-AzSpringCloudContentCertificateObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","New-AzSpringCloudGitPatternRepositoryObject","New-AzSpringCloudGitPatternRepositoryObject","1","8100","New-AzSpringCloudGitPatternRepositoryObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SpringCloud","New-AzSpringCloudKeyVaultCertificateObject","New-AzSpringCloudKeyVaultCertificateObject","1","8100","New-AzSpringCloudKeyVaultCertificateObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
