"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.DataMigration","New-AzDataMigrationToSqlVM","New-AzDataMigrationToSqlVM","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlVM' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ManagedServiceIdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ManagedServiceIdentityType]'."
"Az.DataMigration","New-AzDataMigrationToSqlVM","New-AzDataMigrationToSqlVM","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlVM' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ProvisioningState]'."
"Az.DataMigration","New-AzDataMigrationToSqlVM","New-AzDataMigrationToSqlVM","0","3000","The type of property 'Kind' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlVM' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ResourceType]' to 'System.String'.","Change the type of property 'Kind' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ResourceType]'."
"Az.DataMigration","New-AzDataMigrationToSqlVM","New-AzDataMigrationToSqlVM","0","2020","The cmdlet 'New-AzDataMigrationToSqlVM' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ResourceType' for parameter 'Kind'.","Change the type for parameter 'Kind' back to 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ResourceType'."
"Az.DataMigration","Remove-AzDataMigrationSqlServiceNode","Remove-AzDataMigrationSqlServiceNode","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Remove-AzDataMigrationSqlServiceNode' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Remove-AzDataMigrationSqlServiceNode'."
"Az.DataMigration","Remove-AzDataMigrationToSqlManagedInstance","Remove-AzDataMigrationToSqlManagedInstance","0","3000","The type of property 'AzureBlobAuthType' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlMi' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.AuthType]' to 'System.String'.","Change the type of property 'AzureBlobAuthType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.AuthType]'."
"Az.DataMigration","Remove-AzDataMigrationToSqlManagedInstance","Remove-AzDataMigrationToSqlManagedInstance","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlMi' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ManagedServiceIdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ManagedServiceIdentityType]'."
"Az.DataMigration","Remove-AzDataMigrationToSqlManagedInstance","Remove-AzDataMigrationToSqlManagedInstance","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlMi' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ProvisioningState]'."
"Az.DataMigration","Remove-AzDataMigrationToSqlManagedInstance","Remove-AzDataMigrationToSqlManagedInstance","0","3000","The type of property 'Kind' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlMi' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ResourceType]' to 'System.String'.","Change the type of property 'Kind' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ResourceType]'."
"Az.DataMigration","Remove-AzDataMigrationToSqlVM","Remove-AzDataMigrationToSqlVM","0","3000","The type of property 'AzureBlobAuthType' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlVM' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.AuthType]' to 'System.String'.","Change the type of property 'AzureBlobAuthType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.AuthType]'."
"Az.DataMigration","Remove-AzDataMigrationToSqlVM","Remove-AzDataMigrationToSqlVM","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlVM' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ManagedServiceIdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ManagedServiceIdentityType]'."
"Az.DataMigration","Remove-AzDataMigrationToSqlVM","Remove-AzDataMigrationToSqlVM","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlVM' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ProvisioningState]'."
"Az.DataMigration","Remove-AzDataMigrationToSqlVM","Remove-AzDataMigrationToSqlVM","0","3000","The type of property 'Kind' of type 'Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Models.Api20250630.IDatabaseMigrationSqlVM' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ResourceType]' to 'System.String'.","Change the type of property 'Kind' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.DataMigration.Support.ResourceType]'."
"Az.DataMigration","Update-AzDataMigrationSqlService","Update-AzDataMigrationSqlService","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzDataMigrationSqlService' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzDataMigrationSqlService'."
