"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxPerformanceObjectDataSourceCommand","New-AzOperationalInsightsLinuxPerformanceObjectDataSource","1","8410","Parameter CounterNames of cmdlet New-AzOperationalInsightsLinuxPerformanceObjectDataSource does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxPerformanceObjectDataSourceCommand","New-AzOperationalInsightsLinuxPerformanceObjectDataSource","1","8410","Parameter IntervalSeconds of cmdlet New-AzOperationalInsightsLinuxPerformanceObjectDataSource does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxPerformanceObjectDataSourceCommand","New-AzOperationalInsightsLinuxPerformanceObjectDataSource","1","8420","Parameter set 'ByWorkspaceObject' of cmdlet 'New-AzOperationalInsightsLinuxPerformanceObjectDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxPerformanceObjectDataSourceCommand","New-AzOperationalInsightsLinuxPerformanceObjectDataSource","1","8420","Parameter set 'ByWorkspaceName' of cmdlet 'New-AzOperationalInsightsLinuxPerformanceObjectDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxPerformanceObjectDataSourceCommand","New-AzOperationalInsightsLinuxPerformanceObjectDataSource","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzOperationalInsightsLinuxPerformanceObjectDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxSyslogDataSourceCommand","New-AzOperationalInsightsLinuxSyslogDataSource","1","8420","Parameter set 'ByWorkspaceObject' of cmdlet 'New-AzOperationalInsightsLinuxSyslogDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxSyslogDataSourceCommand","New-AzOperationalInsightsLinuxSyslogDataSource","1","8420","Parameter set 'ByWorkspaceName' of cmdlet 'New-AzOperationalInsightsLinuxSyslogDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxSyslogDataSourceCommand","New-AzOperationalInsightsLinuxSyslogDataSource","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzOperationalInsightsLinuxSyslogDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzOperationalInsightsWindowsEventDataSource","1","8410","Parameter CollectErrors of cmdlet New-AzOperationalInsightsWindowsEventDataSource does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzOperationalInsightsWindowsEventDataSource","1","8410","Parameter CollectWarnings of cmdlet New-AzOperationalInsightsWindowsEventDataSource does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzOperationalInsightsWindowsEventDataSource","1","8420","Parameter set 'ByWorkspaceObject' of cmdlet 'New-AzOperationalInsightsWindowsEventDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzOperationalInsightsWindowsEventDataSource","1","8420","Parameter set 'ByWorkspaceName' of cmdlet 'New-AzOperationalInsightsWindowsEventDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzOperationalInsightsWindowsEventDataSource","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzOperationalInsightsWindowsEventDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsSearchResultsCommand","Get-AzOperationalInsightsSearchResult","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Get-AzOperationalInsightsSearchResult' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsComputerGroupCommand","New-AzOperationalInsightsComputerGroup","1","8600","Cmdlet 'New-AzOperationalInsightsComputerGroup' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsComputerGroupCommand","New-AzOperationalInsightsComputerGroup","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzOperationalInsightsComputerGroup' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsSavedSearchCommand","New-AzOperationalInsightsSavedSearch","1","8600","Cmdlet 'New-AzOperationalInsightsSavedSearch' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsSavedSearchCommand","New-AzOperationalInsightsSavedSearch","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzOperationalInsightsSavedSearch' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsSavedSearchCommand","Set-AzOperationalInsightsSavedSearch","1","8100","Set-AzOperationalInsightsSavedSearch Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsSavedSearchCommand","Set-AzOperationalInsightsSavedSearch","1","8600","Cmdlet 'Set-AzOperationalInsightsSavedSearch' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsSavedSearchCommand","Set-AzOperationalInsightsSavedSearch","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Set-AzOperationalInsightsSavedSearch' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.RemoveAzureOperationalInsightsSavedSearchCommand","Remove-AzOperationalInsightsSavedSearch","1","8600","Cmdlet 'Remove-AzOperationalInsightsSavedSearch' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsDataSourceCommand","Get-AzOperationalInsightsDataSource","1","8420","Parameter set 'ByWorkspaceNameByKind' of cmdlet 'Get-AzOperationalInsightsDataSource' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.RemoveAzureOperationalInsightsDataSourceCommand","Remove-AzOperationalInsightsDataSource","1","8600","Cmdlet 'Remove-AzOperationalInsightsDataSource' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsDataSourceCommand","Set-AzOperationalInsightsDataSource","1","8100","Set-AzOperationalInsightsDataSource Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzOperationalInsightsStorageInsight","1","8100","Set-AzOperationalInsightsStorageInsight Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzOperationalInsightsStorageInsight","1","8410","Parameter Tables of cmdlet Set-AzOperationalInsightsStorageInsight does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzOperationalInsightsStorageInsight","1","8410","Parameter Containers of cmdlet Set-AzOperationalInsightsStorageInsight does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzOperationalInsightsStorageInsight","1","8420","Parameter set 'ByWorkspaceObject' of cmdlet 'Set-AzOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzOperationalInsightsStorageInsight","1","8420","Parameter set 'ByWorkspaceName' of cmdlet 'Set-AzOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsStorageInsightCommand","Set-AzOperationalInsightsStorageInsight","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Set-AzOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsStorageInsightCommand","New-AzOperationalInsightsStorageInsight","1","8410","Parameter Tables of cmdlet New-AzOperationalInsightsStorageInsight does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsStorageInsightCommand","New-AzOperationalInsightsStorageInsight","1","8410","Parameter Containers of cmdlet New-AzOperationalInsightsStorageInsight does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsStorageInsightCommand","New-AzOperationalInsightsStorageInsight","1","8420","Parameter set 'ByWorkspaceObject' of cmdlet 'New-AzOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsStorageInsightCommand","New-AzOperationalInsightsStorageInsight","1","8420","Parameter set 'ByWorkspaceName' of cmdlet 'New-AzOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsStorageInsightCommand","New-AzOperationalInsightsStorageInsight","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.RemoveAzureOperationalInsightsStorageInsightCommand","Remove-AzOperationalInsightsStorageInsight","1","8600","Cmdlet 'Remove-AzOperationalInsightsStorageInsight' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsIntelligencePackCommand","Set-AzOperationalInsightsIntelligencePack","1","8100","Set-AzOperationalInsightsIntelligencePack Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsIntelligencePackCommand","Set-AzOperationalInsightsIntelligencePack","1","8600","Cmdlet 'Set-AzOperationalInsightsIntelligencePack' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWorkspaceCommand","New-AzOperationalInsightsWorkspace","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzOperationalInsightsWorkspace' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.RemoveAzureOperationalInsightsWorkspaceCommand","Remove-AzOperationalInsightsWorkspace","1","8600","Cmdlet 'Remove-AzOperationalInsightsWorkspace' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsWorkspaceCommand","Set-AzOperationalInsightsWorkspace","1","8100","Set-AzOperationalInsightsWorkspace Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsWorkspaceCommand","Set-AzOperationalInsightsWorkspace","1","8420","Parameter set 'ByObject' of cmdlet 'Set-AzOperationalInsightsWorkspace' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsWorkspaceCommand","Set-AzOperationalInsightsWorkspace","1","8420","Parameter set 'ByName' of cmdlet 'Set-AzOperationalInsightsWorkspace' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsWorkspaceCommand","Set-AzOperationalInsightsWorkspace","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Set-AzOperationalInsightsWorkspace' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.Query.InvokeOperationalInsightsQuery","Invoke-AzOperationalInsightsQuery","1","8100","Invoke-AzOperationalInsightsQuery Does not support ShouldProcess but the cmdlet verb Invoke indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
