"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Relay\Microsoft.Azure.Commands.Relay.dll","Microsoft.Azure.Commands.Relay.Commands.NewAzureRelayAuthorizationRule","New-AzureRmRelayAuthorizationRule","1","8410","Parameter Rights of cmdlet New-AzureRmRelayAuthorizationRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Relay\Microsoft.Azure.Commands.Relay.dll","Microsoft.Azure.Commands.Relay.Commands.SetAzureRelayAuthorizationRule","Set-AzureRmRelayAuthorizationRule","1","8410","Parameter Rights of cmdlet Set-AzureRmRelayAuthorizationRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Relay\Microsoft.Azure.Commands.Relay.dll","Microsoft.Azure.Commands.Relay.Commands.SetAzureRelayAuthorizationRule","Set-AzureRmRelayAuthorizationRule","1","8420","Parameter set 'AuthoRuleInputObjectSet' of cmdlet 'Set-AzureRmRelayAuthorizationRule' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Relay\Microsoft.Azure.Commands.Relay.dll","Microsoft.Azure.Commands.Relay.Commands.SetAzureRelayAuthorizationRule","Set-AzureRmRelayAuthorizationRule","1","8420","Parameter set 'AuthoRulePropertiesSet' of cmdlet 'Set-AzureRmRelayAuthorizationRule' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
