"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.DataProtection","New-AzDataProtectionBackupVault","New-AzDataProtectionBackupVault","1","8100","New-AzDataProtectionBackupVault Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","New-AzDataProtectionBackupVault","New-AzDataProtectionBackupVault","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzDataProtectionBackupVault does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.DataProtection","New-AzDataProtectionBackupVaultStorageSettingObject","New-AzDataProtectionBackupVaultStorageSettingObject","1","8100","New-AzDataProtectionBackupVaultStorageSettingObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","New-AzDataProtectionPolicyTagCriteriaClientObject","New-AzDataProtectionPolicyTagCriteriaClientObject","1","8100","New-AzDataProtectionPolicyTagCriteriaClientObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","New-AzDataProtectionPolicyTagCriteriaClientObject","New-AzDataProtectionPolicyTagCriteriaClientObject","1","8410","Parameter ScheduleTimes of cmdlet New-AzDataProtectionPolicyTagCriteriaClientObject does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.DataProtection","New-AzDataProtectionPolicyTriggerScheduleClientObject","New-AzDataProtectionPolicyTriggerScheduleClientObject","1","8100","New-AzDataProtectionPolicyTriggerScheduleClientObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","New-AzDataProtectionPolicyTriggerScheduleClientObject","New-AzDataProtectionPolicyTriggerScheduleClientObject","1","8410","Parameter ScheduleDays of cmdlet New-AzDataProtectionPolicyTriggerScheduleClientObject does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.DataProtection","New-AzDataProtectionRetentionLifeCycleClientObject","New-AzDataProtectionRetentionLifeCycleClientObject","1","8100","New-AzDataProtectionRetentionLifeCycleClientObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","Remove-AzDataProtectionBackupInstance","Remove-AzDataProtectionBackupInstance","1","8100","Remove-AzDataProtectionBackupInstance Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","Remove-AzDataProtectionBackupInstance","Remove-AzDataProtectionBackupInstance","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzDataProtectionBackupInstance does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.DataProtection","Remove-AzDataProtectionBackupPolicy","Remove-AzDataProtectionBackupPolicy","1","8100","Remove-AzDataProtectionBackupPolicy Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","Remove-AzDataProtectionBackupPolicy","Remove-AzDataProtectionBackupPolicy","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzDataProtectionBackupPolicy does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.DataProtection","Remove-AzDataProtectionBackupVault","Remove-AzDataProtectionBackupVault","1","8100","Remove-AzDataProtectionBackupVault Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","Remove-AzDataProtectionBackupVault","Remove-AzDataProtectionBackupVault","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzDataProtectionBackupVault does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.DataProtection","Start-AzDataProtectionBackupInstanceRestore","Start-AzDataProtectionBackupInstanceRestore","1","8100","Start-AzDataProtectionBackupInstanceRestore Does not support ShouldProcess but the cmdlet verb Start indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","Start-AzDataProtectionBackupInstanceRestore","Start-AzDataProtectionBackupInstanceRestore","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Start-AzDataProtectionBackupInstanceRestore does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.DataProtection","Update-AzDataProtectionBackupInstanceAssociatedPolicy","Update-AzDataProtectionBackupInstanceAssociatedPolicy","1","8100","Update-AzDataProtectionBackupInstanceAssociatedPolicy Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","Update-AzDataProtectionBackupInstanceAssociatedPolicy","Update-AzDataProtectionBackupInstanceAssociatedPolicy","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzDataProtectionBackupInstanceAssociatedPolicy does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.DataProtection","Update-AzDataProtectionBackupVault","Update-AzDataProtectionBackupVault","1","8100","Update-AzDataProtectionBackupVault Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","Update-AzDataProtectionBackupVault","Update-AzDataProtectionBackupVault","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzDataProtectionBackupVault does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.DataProtection","Find-AzDataProtectionRestorableTimeRange","Find-AzDataProtectionRestorableTimeRange","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Find-AzDataProtectionRestorableTimeRange does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.DataProtection","Test-AzDataProtectionBackupInstanceReadiness","Test-AzDataProtectionBackupInstanceReadiness","1","8400","Test-AzDataProtectionBackupInstanceReadiness uses the noun 'AzDataProtectionBackupInstanceReadiness', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"Az.DataProtection","New-AzDataProtectionBackupConfigurationClientObject","New-AzDataProtectionBackupConfigurationClientObject","1","8100","New-AzDataProtectionBackupConfigurationClientObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.DataProtection","New-AzDataProtectionRestoreConfigurationClientObject","New-AzDataProtectionRestoreConfigurationClientObject","1","8100","New-AzDataProtectionRestoreConfigurationClientObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
 
