"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Purview","New-AzPurviewAzureSqlDatabaseMsiScanObject","New-AzPurviewAzureSqlDatabaseMsiScanObject","1","8100","New-AzPurviewAzureSqlDatabaseMsiScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSqlDatabaseScanRulesetObject","New-AzPurviewAzureSqlDatabaseScanRulesetObject","1","8100","New-AzPurviewAzureSqlDatabaseScanRulesetObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSqlDataWarehouseCredentialScanObject","New-AzPurviewAzureSqlDataWarehouseCredentialScanObject","1","8100","New-AzPurviewAzureSqlDataWarehouseCredentialScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSqlDataWarehouseDataSourceObject","New-AzPurviewAzureSqlDataWarehouseDataSourceObject","1","8100","New-AzPurviewAzureSqlDataWarehouseDataSourceObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSqlDataWarehouseMsiScanObject","New-AzPurviewAzureSqlDataWarehouseMsiScanObject","1","8100","New-AzPurviewAzureSqlDataWarehouseMsiScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSqlDataWarehouseScanRulesetObject","New-AzPurviewAzureSqlDataWarehouseScanRulesetObject","1","8100","New-AzPurviewAzureSqlDataWarehouseScanRulesetObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureStorageCredentialScanObject","New-AzPurviewAzureStorageCredentialScanObject","1","8100","New-AzPurviewAzureStorageCredentialScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureStorageDataSourceObject","New-AzPurviewAzureStorageDataSourceObject","1","8100","New-AzPurviewAzureStorageDataSourceObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureStorageMsiScanObject","New-AzPurviewAzureStorageMsiScanObject","1","8100","New-AzPurviewAzureStorageMsiScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureStorageScanRulesetObject","New-AzPurviewAzureStorageScanRulesetObject","1","8100","New-AzPurviewAzureStorageScanRulesetObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
