"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Batch","Microsoft.Azure.Commands.Batch.NewBatchPoolCommand","New-AzBatchPool","0","1050","The parameter set 'CloudServiceAndAutoScale' for cmdlet 'New-AzBatchPool' has been removed.","Add parameter set 'CloudServiceAndAutoScale' back to cmdlet 'New-AzBatchPool'."
"Az.Batch","Microsoft.Azure.Commands.Batch.NewBatchPoolCommand","New-AzBatchPool","0","1050","The parameter set 'VirtualMachineAndAutoScale' for cmdlet 'New-AzBatchPool' has been removed.","Add parameter set 'VirtualMachineAndAutoScale' back to cmdlet 'New-AzBatchPool'."
"Az.Batch","Microsoft.Azure.Commands.Batch.RemoveBatchCertificateCommand","Remove-AzBatchCertificate","0","1000","The cmdlet 'Remove-AzBatchCertificate' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Remove-AzBatchCertificate' back to the module, or add an alias to the original cmdlet name."
"Az.Batch","Microsoft.Azure.Commands.Batch.RemoveBatchComputeNodeCommand","Remove-AzBatchComputeNode","0","3010","The property 'CertificateReferences' of type 'Microsoft.Azure.Commands.Batch.Models.PSComputeNode' has been removed.","Add the property 'CertificateReferences' back to type 'Microsoft.Azure.Commands.Batch.Models.PSComputeNode'."
"Az.Batch","Microsoft.Azure.Commands.Batch.ResetBatchComputeNodeCommand","Reset-AzBatchComputeNode","0","3010","The property 'CertificateReferences' of type 'Microsoft.Azure.Commands.Batch.Models.PSComputeNode' has been removed.","Add the property 'CertificateReferences' back to type 'Microsoft.Azure.Commands.Batch.Models.PSComputeNode'."
"Az.Batch","Microsoft.Azure.Commands.Batch.RestartBatchComputeNodeCommand","Restart-AzBatchComputeNode","0","3010","The property 'CertificateReferences' of type 'Microsoft.Azure.Commands.Batch.Models.PSComputeNode' has been removed.","Add the property 'CertificateReferences' back to type 'Microsoft.Azure.Commands.Batch.Models.PSComputeNode'."
"Az.Batch","Microsoft.Azure.Commands.Batch.SetBatchPoolCommand","Set-AzBatchPool","0","3010","The property 'CloudServiceConfiguration' of type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool' has been removed.","Add the property 'CloudServiceConfiguration' back to type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool'."
"Az.Batch","Microsoft.Azure.Commands.Batch.SetBatchPoolCommand","Set-AzBatchPool","0","3010","The property 'CertificateReferences' of type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool' has been removed.","Add the property 'CertificateReferences' back to type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool'."
"Az.Batch","Microsoft.Azure.Commands.Batch.SetBatchPoolCommand","Set-AzBatchPool","0","3010","The property 'ApplicationLicenses' of type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool' has been removed.","Add the property 'ApplicationLicenses' back to type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool'."
"Az.Batch","Microsoft.Azure.Commands.Batch.SetBatchPoolCommand","Set-AzBatchPool","0","3010","The property 'ResourceTags' of type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool' has been removed.","Add the property 'ResourceTags' back to type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool'."
"Az.Batch","Microsoft.Azure.Commands.Batch.SetBatchPoolCommand","Set-AzBatchPool","0","3010","The property 'TargetNodeCommunicationMode' of type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool' has been removed.","Add the property 'TargetNodeCommunicationMode' back to type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool'."
"Az.Batch","Microsoft.Azure.Commands.Batch.SetBatchPoolCommand","Set-AzBatchPool","0","3010","The property 'CurrentNodeCommunicationMode' of type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool' has been removed.","Add the property 'CurrentNodeCommunicationMode' back to type 'Microsoft.Azure.Commands.Batch.Models.PSCloudPool'."
"Az.Batch","Microsoft.Azure.Commands.Batch.StartBatchComputeNodeServiceLogUploadCommand","Start-AzBatchComputeNodeServiceLogUpload","0","3010","The property 'CertificateReferences' of type 'Microsoft.Azure.Commands.Batch.Models.PSComputeNode' has been removed.","Add the property 'CertificateReferences' back to type 'Microsoft.Azure.Commands.Batch.Models.PSComputeNode'."
"Az.Batch","Microsoft.Azure.Commands.Batch.StopBatchCertificateDeletionCommand","Stop-AzBatchCertificateDeletion","0","1000","The cmdlet 'Stop-AzBatchCertificateDeletion' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Stop-AzBatchCertificateDeletion' back to the module, or add an alias to the original cmdlet name."

