"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.ConfidentialLedger","New-AzConfidentialLedgerAADBasedSecurityPrincipalObject","New-AzConfidentialLedgerAADBasedSecurityPrincipalObject","1","8100","New-AzConfidentialLedgerAADBasedSecurityPrincipalObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.ConfidentialLedger","New-AzConfidentialLedgerCertBasedSecurityPrincipalObject","New-AzConfidentialLedgerCertBasedSecurityPrincipalObject","1","8100","New-AzConfidentialLedgerCertBasedSecurityPrincipalObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
