"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.SignalR","New-AzWebPubSubEventHubEndpointObject","New-AzWebPubSubEventHubEndpointObject","1","8100","New-AzWebPubSubEventHubEndpointObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.SignalR","New-AzWebPubSubEventNameFilterObject","New-AzWebPubSubEventNameFilterObject","1","8100","New-AzWebPubSubEventNameFilterObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
