"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Elastic","New-AzElasticFilteringTagObject","New-AzElasticFilteringTagObject","1","8100","New-AzElasticFilteringTagObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Elastic","New-AzElasticMonitor","New-AzElasticMonitor","1","8410","Parameter CompanyInfoBusiness of cmdlet New-AzElasticMonitor does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
